,id,text,created_at,withheld
3594,1244036043940212736,"Innovation economies—where major universities, hospitals, and medical research institutes cluster and connect—are providing physical places for recovery and working to defeat the virus by developing a vaccine, write @lohplaces + Hanna Love + @jvey1 https://t.co/Nc1M85abjl",2020-03-28T22:58:00.000Z,
3595,1244035955268431872,This is a colossal market failure. It was more profitable to produce skin cream rather than a vaccine: We knew for 15 years about the danger of the coronaviruses but did nothing. Noam Chomsky: Coronavirus - What is at stake? | DiEM25 TV https://t.co/qMMWCNBDtj via @YouTube,2020-03-28T22:57:39.000Z,
3596,1244035920178937856,"What the heck???😡 
⁦@healthgovau⁩

Coronavirus: We should have had vaccine already, says Australian expert who cracked virus code https://t.co/VYxjR9JDCF",2020-03-28T22:57:31.000Z,
3597,1244035749575524353,@Riddxck But also not surprising when you look at their president. He was calling it a hoax a few weeks ago and suggesting everyone should just use “a strong flu vaccine” to fight coronavirus.,2020-03-28T22:56:50.000Z,
3598,1244035687554273280,@kellyinvegas @BigDaddyDangler @cgagliano7 The vaccine for athletes would be for Covid...,2020-03-28T22:56:35.000Z,
3599,1244035596072488961,Meet The Black Woman Taking the Lead to Develop a Vaccine For COVID-19 | Black Enterprise https://t.co/FhlZaQqhOt via blackenterprise,2020-03-28T22:56:13.000Z,
3600,1244035557044387841,“recent military study shows military personnel evaluated who received the flu vaccine were at 36 percent increased risk for coronavirus with varied benefit in preventing some strains of the flu. “. 36% Says Military Study https://t.co/EwLQZxanLt,2020-03-28T22:56:04.000Z,
3601,1244035515176738817,Coronavirus vaccine: when will it be ready? https://t.co/Z2nvdLt1Jk,2020-03-28T22:55:54.000Z,
3602,1244035450240712705,"@LabadieLePacte Beaucoup ne sont pas vaccinés (une fois atteint il est trop tard pour se faire vacciner) et même vacciné il arrive qu'on l'attrape. 
Et même si c'est moins contagieux que le Covid , parmi les proches, on est vite contaminé à son tour sans protection.",2020-03-28T22:55:39.000Z,
3603,1244035417349001216,"USC Races To Develop Coronavirus Vaccine, Treatments | Culver City, CA Patch https://t.co/sPMCyhDjTC",2020-03-28T22:55:31.000Z,
3604,1244035264395251712,"@EricTrump @realDonaldTrump We need masks, ventilators, hospital beds, hand sanitizer..

We need labs given all the resources to complete &amp; validate
a vaccine for COVID-19..

We don't need a reality tv game show host president* to
do a worthless ego puffing rambling, babble fest.. https://t.co/R2BpTwq239",2020-03-28T22:54:54.000Z,
3605,1244035238390632450,"Começa o ensaio clínico NIH da vacina experimental para COVID-19: Estudo envolvendo voluntários adultos saudáveis com sede em Seattle.

https://t.co/lwt07k03ZR",2020-03-28T22:54:48.000Z,
3606,1244035211647574016,@PiyushP66651477 @jayvasavada https://t.co/OxSgqkTRvH,2020-03-28T22:54:42.000Z,
3607,1244035147760099329,"The #USPostalService's Surprising Role in Surviving #Doomsday

The little-known #PostalPlan, which dates back to the Clinton era, charges mail carriers with delivering critical supplies—like #vaccines—as a last resort

https://t.co/cTYLMzyX3u",2020-03-28T22:54:26.000Z,
3608,1244035130295029766,"I was saddened to find out former Sen. Tom Coburn who I had the pleasure of interviewing a couple weeks ago in this story passed away

https://t.co/BeOUbLYLIh",2020-03-28T22:54:22.000Z,
3609,1244034985087995904,"@StefanMolyneux Bill Gates wants to ""vaccinate"" the whole world &amp; is funding the electronic tracking of people, so that authorities know if people have been vaccinated or not, through an organization called Gavi - The Vaccine Alliance. 
CoVid-19 is no coincidence, instead part of Master Plan.🤔 https://t.co/QPi9QoSp7v",2020-03-28T22:53:48.000Z,
3610,1244034934747967488,"@Johngcole Yes, in my circle of friends and family are people who would not survive any contact with COVID-19, and we are prepared  for the long haul - until a vaccine is available. 

it didn't have to be this way",2020-03-28T22:53:36.000Z,
3611,1244034856830500865,https://t.co/XbRl5RBNJg,2020-03-28T22:53:17.000Z,
3612,1244034817186021378,"@LuciaEs91929013 @lawhawk @realDonaldTrump The coronavirus is both more easily transmitted than the seasonal flu and MUCH more lethal. It is a NOVEL virus, so there is no immunity to it. And, unlike the flu, there is no vaccine to keep someone from getting it, nor is there any direct treatment for it, as there is for flu.",2020-03-28T22:53:08.000Z,
3613,1244034730795790336,Oxford recruiting volunteers for speedy Covid-19 vaccine trial - world news - Hindustan Times https://t.co/cy3K3hAlD5,2020-03-28T22:52:47.000Z,
3614,1244034723799863297,"@504evertarot @joans1963 Health officials rebelling against Trump for pulling them off COVID-19 research to go on ‘wild goose chases’: report

https://t.co/So1gO1mg6T",2020-03-28T22:52:45.000Z,
3615,1244034583256956929,"Article by Professor Holmes who cracked the genetic code for the virus
Covid -19, SARS , MERS have all originated from bats and we need to ban wet animal markets and the trading of wild animals.
Why did we not produce a vaccine from then?  https://t.co/b8ALgGWziQ",2020-03-28T22:52:12.000Z,
3616,1244034503825293312,https://t.co/fypVSCJz5y,2020-03-28T22:51:53.000Z,
3617,1244034467427123202,ΚΟΡΩΝΑΪΟΣ : εμβόλιο/συσκευή/σφράγισμα? /Coronavirus/  vaccine/device/sea... https://t.co/YD7bf4G3MF via @YouTube,2020-03-28T22:51:44.000Z,
3618,1244034365702602758,"@onethatreflects @Marikomeade So you know how horrid these viruses can be...
Don't know what the problem is with getting a COVID-19 vaccine, especially considering all the other bad things us peeps do to our bodies.",2020-03-28T22:51:20.000Z,
3619,1244034351429451779,"@kelvinnewman I’ve answered June 2021. Summer this year Covid will still be around, Autumn/Winter is when it’ll resurface, we’re unlikely to have a vaccine for a year they say... having small children I don’t want to take any chances of leaving them motherless, and certainly not for a beer 😔",2020-03-28T22:51:17.000Z,
3620,1244034338666295299,Drug Companies Will Make a Killing From Coronavirus https://t.co/p4XAaFrzGn,2020-03-28T22:51:14.000Z,
3621,1244034230109298696,Coronavirus Vaccine Hunt Sends Biotech Companies Scrambling To Treat Covid-19 | Investor's Business Daily https://t.co/titfWkOT2V,2020-03-28T22:50:48.000Z,
3622,1244034224333692928,Emory University in Atlanta joins national coronavirus vaccine trial https://t.co/auWHmTmfPC,2020-03-28T22:50:46.000Z,
3623,1244034176623366144,"A country of 1.4 billion people and the epicentre of the Coronavirus pandemic had just 80,000 cases before bringing the spread to a dead stop.
Does China have the vaccine or are they simply lying?
#Coronavirus",2020-03-28T22:50:35.000Z,
3624,1244034158944555015,"Goodmorning, I hope one day we wake up with the news- we found a drug/vaccine against Covid-19 🙏🏻😔

#BacktotheGoodDays",2020-03-28T22:50:31.000Z,
3625,1244034108512178181,"@errjustsaying We have a vaccine for flu, we don't have a vaccine for Covid-19. Variables on flu vaccine are being tested in China.",2020-03-28T22:50:19.000Z,
3626,1244034029147623425,"Oxford recruiting volunteers for speedy #Covid19 vaccine trial

(report by @PrasunSonwalkar)

https://t.co/y7wSoGwnlP",2020-03-28T22:50:00.000Z,
3627,1244033969340981248,https://t.co/mxueHbf7rW,2020-03-28T22:49:45.000Z,
3628,1244033872578240512,"@DrAricSudicky That is true, however supporting your immune system can improve your chances. Also current researchers are looking at how the blood of recovered Covid-19 people contains antibodies which are produced by their immune system and may help in creating a vaccine.",2020-03-28T22:49:22.000Z,
3629,1244033761685188612,"Australia's Trialing a TB Vaccine Against COVID-19, 👀🌎🙏🏻And Health Workers 👀✌🏻🍀💖Get It First  https://t.co/n9NKy3x2I5",2020-03-28T22:48:56.000Z,
3630,1244033712217456641,"8/n

Moreover adenovirus vector of ChAdOx1 nCoV-19 vaccine for SARS-CoV-2 generates strong immune response from one response, thereby assuring high efficacy. The project received £ 2.625 million as research grant from UK government

#coronavirus #COVID19

https://t.co/465y71kqBx",2020-03-28T22:48:44.000Z,
3631,1244033704910979075,"@snowmaker @gabor Possible non lung delivered sub 100 particle or 100-X particles 'risky' live vaccine. 

Or VLPs that don't have the replication RNA.

Reverse approach is improving immune system with already off  shelf broad immunity boost vaccine https://t.co/H7SYkSahrJ",2020-03-28T22:48:42.000Z,
3632,1244033683343933441,"Quarantine thoughts: when a vaccine for coronavirus becomes available, will anti vaxxers vaccinate their children or are they just going to let them suffer from corona????",2020-03-28T22:48:37.000Z,
3633,1244033681615753216,"https://t.co/Qd2Mbz21Zw   
Quick test is coming!  the ones test negative stay at home,  the ones test positive stay at home for 14 days and immediately go back to work if you are not sick!  because you are immune protected by the live virus 'vaccine'!",2020-03-28T22:48:37.000Z,
3634,1244033663534276609,@elizabethnWA48 @mike55077866 @liliumrossa @politicalnative There is no vaccine for Coronavirus 19,2020-03-28T22:48:33.000Z,
3635,1244033634199371776,"Who's signing up for the coronavirus vaccine? Not I, said the cat.",2020-03-28T22:48:26.000Z,
3636,1244033621993967621,@CaptAirKat @Marikomeade That's terrible!  I had a fever like that in my 20's when I got the chickenpox. I have been speaking to a few people I know who told me that they would never get the vaccine for COVID-19. I also don't understand that mentality. Some feel that nothing bad can happen to them.,2020-03-28T22:48:23.000Z,
3637,1244033509230096386,"@PatrickAKarlson Thanks for this mantra. I'll add: Donald Trump offered a German pharma company $1bn for exclusive rights to a vaccine, and continuously stokes violence against Asian-Americans by calling COVID-19 a ""Chinese virus.""",2020-03-28T22:47:56.000Z,
3638,1244033470919311360,"Australia Enters 4,000 Healthcare Workers in Trial for Coronavirus Vaccine https://t.co/X3sxaIf904 vía @medscape",2020-03-28T22:47:47.000Z,
3639,1244033335644561408,The vaccine for COVID-19 is IN MCDONALDS SPRITE.,2020-03-28T22:47:14.000Z,
3640,1244033272478302208,"@LorenzoLegione Lo penso anch'io.....Quando poi si leggono certe notizie lo penso ancor di più.

1 https://t.co/LmaMsGJHjr

2 https://t.co/7ppmBwD4a6",2020-03-28T22:46:59.000Z,
3641,1244033198234968065,“The country’s 30 million households will receive a letter from the prime minister cautioning them that the worst is still ahead” https://t.co/NQUeZoy0KI Surely the money spent on these letters would be better spent on the treatment and vaccine itself?! @guardiannews #Covid_19,2020-03-28T22:46:42.000Z,
3642,1244033195164786690,It is a colossal market failure of a global crisis.  It was more profitable to produce skin cream rather than a vaccine: We knew 15 years how dangerous coronavirus but did nothing. Noam Chomsky: Coronavirus - What is at stake? | DiEM25 TV https://t.co/qMMWCNBDtj via @YouTube,2020-03-28T22:46:41.000Z,
3643,1244033157919395840,https://t.co/GlKnYZfyTi,2020-03-28T22:46:32.000Z,
3644,1244033148549091333,Coronavirus vaccine: when will it be ready? https://t.co/I5K77UBddH via @instapaper,2020-03-28T22:46:30.000Z,
3645,1244033136763244544,"@swbhfx @BruceBallou4 @realDonaldTrump This is interesting though I don't know how true yet. https://t.co/bnVNsoDGN3

This virus suffocates you slowly and painfully. We don't have a flu vaccine for it, or natural immunities.
https://t.co/ApqhRNnIeI

I'm muting this thread. I did before, but twitter showed one more twt",2020-03-28T22:46:27.000Z,
3646,1244033077191442437,"@EvanMcMullin Here’s the reference:

https://t.co/GF863TUdwH",2020-03-28T22:46:13.000Z,
3647,1244032864246575105,"@snowmaker @gabor From what I'm seeing viral load matters. https://t.co/0s8XHYtkqp 

I.e. min threshold 100 particles. If below it, case severity would be zero. Given your immune system has capacity issues, I would assume a correlation. 

-&gt; efforts to use virus like particles as a vaccine",2020-03-28T22:45:22.000Z,
3648,1244032847184355336,@fireboydml To finish the corona song or the secret vaccine to #covid-19 @fireboydml,2020-03-28T22:45:18.000Z,
3649,1244032680540413953,"Coronavirus Updates (28 March, 2020)

- Oxford Vaccine: https://t.co/snRgiOj5Cj
- Second Wave: https://t.co/y1EemAxVsW
- 40 million: https://t.co/Pmlmu187XI
- Infants Study: https://t.co/Uk3bqpdd1R
- Heart damage: https://t.co/jn3RN5f2Da

#Coronavirus #COVID_19 #CoronaUpdate https://t.co/awcKdRxvjX",2020-03-28T22:44:38.000Z,
3650,1244032507021950976,"@CGasparino The Influenza vaccine protects the elderly from mortality but does not protect them (completely) from infection.  If we had a COVID vaccine this would all end pretty quickly.  Look to GSK for the real, effective, deployable vaccine.",2020-03-28T22:43:57.000Z,
3651,1244032493784895489,“safe and effective in humans takes one at best about a third of the way” https://t.co/C41qFBxLNR,2020-03-28T22:43:54.000Z,
3652,1244032428316020738,"@CREWcrew Who tried to poach a German drug company that is developing a coronavirus vaccine? #businessasusual 

https://t.co/DgvFKX3SxT

https://t.co/QjV2H9u121",2020-03-28T22:43:38.000Z,
