,id,text,created_at,withheld
4476,1310355035507830785,"Who cares?   You make it and only  Pakki will
buy that kind of all junks from you. World don't trust
on your  INFERIOR  QUALITY products. 

2021 മുതൽ പ്രതിവർഷം 100 കോടി ഡോസ് കോവിഡ് വാക്സീൻ നിർമിക്കും: ചൈന https://t.co/uvrfDuRUSY",2020-09-27T23:06:00.000Z,
4477,1310354987705405440,"@ScienceNews An anti-Coronavirus drug must be developed alongside the vaccine.

A proposed new antiviral drug
(Anti-Covid19)👇.

#COVID19 https://t.co/kxA57P3ZI0",2020-09-27T23:05:48.000Z,
4478,1310354943249993728,@succkubust I love how the Chinese have come up with a vaccine called novavax for COVID 🤣 I always knew you were the saviour of us all 🙏❤️,2020-09-27T23:05:38.000Z,
4479,1310354832730009606,CBS's Margaret Brennan challenged White House chief of staff Mark Meadows' decision to question the FDA's plan to release stricter coronavirus vaccine guidelines. https://t.co/1w2MxiN4rU via @HuffPostPol,2020-09-27T23:05:11.000Z,
4480,1310354807144808448,"@Bitemehard7 Dr.Oz said if you get the flu vaccine,you have a better chance of getting COVID 19 !!!",2020-09-27T23:05:05.000Z,
4481,1310354801297944578,"We won't be safe until we have an effective vaccine--and by that, I don't mean one conveniently rolled out by Trump before the election.  Health officials warn of 'alarming' COVID increase in New York City neighborhoods https://t.co/gtZTah2Q16",2020-09-27T23:05:04.000Z,
4482,1310354758671114240,@narendramodi kripya ye batane ki kripa karen ki covid 19 ki vaccine aam aadmi ko kab tak uplabh hogi? Kab ham corona se mukt honge,2020-09-27T23:04:54.000Z,
4483,1310354723430596609,CBS's Margaret Brennan challenged White House chief of staff Mark Meadows' decision to question the FDA's plan to release stricter coronavirus vaccine guidelines. https://t.co/YpQ0Lqxnfu via @HuffPostPol,2020-09-27T23:04:45.000Z,
4484,1310354203269894145,"What about the 300,000 Vets that died waiting on the VA under Obama / Biden. It didn't need a vaccine to fix. The whole world can't stop COVID yet and he can't use the military to force people to stay locked down. Operation warp speed will end up eradicating if from the world https://t.co/gaxM7VpIL9",2020-09-27T23:02:41.000Z,
4485,1310354136458620928,"Open SmartNews and read Coronavirus Vaccine Could Result in Half a Million Shark Deaths here: https://t.co/NSFmbM2Pky 
To read it on the web, tap here: https://t.co/7QNqW3v84g",2020-09-27T23:02:25.000Z,
4486,1310353918862471169,"And of course its the same mob pushing the COVID alarmism, vaccine spivvery, and digitilzation of humanity of the same ticket....

https://t.co/vr8Wr5rMJV",2020-09-27T23:01:34.000Z,
4487,1310353853817257986,"HEALTH Minister Robin Swann has announced that Northern Ireland has been chosen as one of the regions to take part in a major UK trial of a potential vaccine to help in the fight against COVID-19.
https://t.co/WVaSI9EccC",2020-09-27T23:01:18.000Z,
4488,1310353792312004615,"👍There is a guy on You tube goes by the name of Dr John Campbell, who is not a real medical doctor but is a ex nurse, his videos seem to be pro government,pro Covid restrictions, &amp; pro vaccine, watched one video were he claimed the freedom demos were wrong &amp; police action was OK",2020-09-27T23:01:03.000Z,
4489,1310353753149763584,Interesting internet conversation where I was told the Covid vaccine currently under development is actually nanites being used by Gov’t to control &amp; track the masses. Methinks someone’s been watching too much Stargate. I think I heard first cuckoo of a very very early Spring!,2020-09-27T23:00:54.000Z,
4490,1310353672975589376,"Misconceptions about #coronavirus and the science you need to know ... 

| #COVID19 | #mask | #SARSCoV2 | #symptoms | #flu | #vaccine | By @drsanjaygupta via @CNN

https://t.co/sSTf6Ekn8E",2020-09-27T23:00:35.000Z,
4491,1310353672384245763,"Half a million sharks may be killed in effort to make Covid vaccine, wildlife experts say – Daily Mail https://t.co/hT362fOHkU",2020-09-27T23:00:35.000Z,
4492,1310353574183022597,"@NewsMedical @biorxivpreprint @osaka_univ_e @gunma_uni_ad @HokkaidoUni An anti-Coronavirus drug must be developed alongside the vaccine.

Proposal for a new antiviral drug
(Anti-Covid19)👇.

#COVID19 https://t.co/P9TixHdyNf",2020-09-27T23:00:11.000Z,
4493,1310353548916318208,Australian researchers to start human trials of nasal spray coronavirus treatment https://t.co/nUYmQGRJks,2020-09-27T23:00:05.000Z,
4494,1310353536652378113,"@CaslerNoel @realDonaldTrump And does Trump + his administration do anything re the coronavirus anymore? It's one thing to not talk about it for re-election reasons --but no good news reported means they're not keeping USA? And, just lying about a vaccine. Covid daily cases climbing climbing again.",2020-09-27T23:00:02.000Z,
4495,1310353526552514560,".@US_FDA will spell out a tough new standard for an emergency authorization of a #COVID19vaccine that will make it exceedingly difficult for any vaccine to be cleared before #ElectionDay. 

@HollyLynchez of @PennMEHP spoke with @washingtonpost. ⬇️ https://t.co/qHs9s5HkDh",2020-09-27T23:00:00.000Z,
4496,1310353526506295297,"Novavax has begun the first Phase III study for its #COVID19 vaccine candidate in the UK.

https://t.co/jTADYOvcDC",2020-09-27T23:00:00.000Z,
4497,1310353526070153217,The pandemic has highlighted the difference between Moscow and the rest of Russia. https://t.co/snt0qXU0tz,2020-09-27T23:00:00.000Z,
4498,1310353500103151617,"Top Trump official dismisses a report that he pushed the F.D.A. to soften new vaccine guidelines. (scroll down for story)
https://t.co/9xUhschVXd",2020-09-27T22:59:54.000Z,
4499,1310353377272840194,"@FaithGoldy says:

“At the federal level, the same committee members recommending that Canada undertake more research for pharmaceuticals (your $$$) are the same people being lobbied (Big Pharma $$$) by pharmaceutical companies…”

You come out of your stupor yet? #vaccine #Covid",2020-09-27T22:59:24.000Z,
4500,1310353328753311745,"@jamesc1950 @Louise_katz @allisonpearson @BBCNews There is no vaccine because there is no covid-19. It's a hoax if you tested positive know that the test are 35 to 40% inaccurate. The ""vaccine"" is a DNA changer. Check out this video interesting

https://t.co/eHbj8U97a2",2020-09-27T22:59:13.000Z,
4501,1310353225460088832,@Section42891285 @BeeJaySee I’m confused is covid 20 the disease enhancement as side effect of everyone getting flu shot— or is it the immune enhancement side effect between first and booster dose of the cv vax 🤔🤭 https://t.co/ebKL4la7Dv,2020-09-27T22:58:48.000Z,
4502,1310352925177401344,@rabbithole0000 @JackieJerezMD @PamKrugerwriter @RepJeffries Truth hurts. https://t.co/1llTpgVlFe,2020-09-27T22:57:37.000Z,
4503,1310352892394532865,US: FDA (Food and Drug Administration of the United States of America): Stop Using Sharks in COVID-19 vaccine - Use EXISTING Sustainable Options - Sign the Petition! https://t.co/Vfda4uuC9F via @Change,2020-09-27T22:57:29.000Z,
4504,1310352844869042176,Coronavirus Vaccine Could Result in Half a Million Shark Deaths #SmartNews  https://t.co/4dCaCQ7eVg,2020-09-27T22:57:18.000Z,
4505,1310352584067162112,Coronavirus Vaccine Could Result in Half a Million Shark Deaths https://t.co/4qBYtFHix3 via @TMZ,2020-09-27T22:56:15.000Z,
4506,1310352569751961600,"We’ll Likely Be Wearing Face Masks Even After a COVID-19 Vaccine Rolls Out, Dr. Fauci Says https://t.co/yn9ITPbubn",2020-09-27T22:56:12.000Z,
4507,1310352476629995520,"As the world awaits a COVID-19 vaccine and confirmed cases exceed 30M, QUT behavioural researchers say the key to containment rests in understanding human behaviour and how our personalities may influence better cooperation for the global good.
https://t.co/L0NeWmxr8i",2020-09-27T22:55:50.000Z,
4508,1310352378634305536,"Some promising treatments may avert severe illness from Covid-19 before vaccines arrive, according to Dr. Anthony Fauci https://t.co/MItmgNL1ps via @business",2020-09-27T22:55:26.000Z,
4509,1310352335693111296,"TRUMP PLANS TO OVERRIDE THE FDA IN APPROVING A VACCINE BEFORE THE ELECTION

Trump has created a death cult of anti-maskers and COVID deniers. And now he directly controls the CDC through his puppet Azar. 

Watch &amp; share: #DemCast 
https://t.co/KCkoYyAtpf
#BeRUTHLESS",2020-09-27T22:55:16.000Z,
4510,1310352259448963083,When could a coronavirus vaccine be available to the public? https://t.co/L4U2Mt6dge,2020-09-27T22:54:58.000Z,
4511,1310352233993658368,"Not so long ago Sweden was scorned for its Covid strategy

Will scorn turn to envy?

Question for @ScottMorrisonMP 

What is our way out of this mess if the rest of the world (ex NZ) has herd immunity and we do not?

Do we hope for a vaccine? https://t.co/Uy6uMqK2yA",2020-09-27T22:54:52.000Z,
4512,1310352196425445376,We’re killing our marine wild life ? Yoo everything is trash (re: covid vaccine),2020-09-27T22:54:43.000Z,
4513,1310352134412484608,"@blu_boys @VicGovDHHS Your idea works great.  If Australia stays locked up until we get a mass vaccine.

Europe opened up to follow the Swedish path.

When we still get COVID cases in 2021-2 while the rest of the world gets on with it we will look foolish.",2020-09-27T22:54:28.000Z,
4514,1310352125537456128,US: FDA (Food and Drug Administration of the United States of America): Stop Using Sharks in COVID-19 vaccine - Use EXISTING Sustainable Options - Sign the Petition! https://t.co/gpEHhqKm56 via @UKChange,2020-09-27T22:54:26.000Z,
4515,1310352120667873281,US: FDA (Food and Drug Administration of the United States of America): Stop Using Sharks in COVID-19 vaccine - Use EXISTING Sustainable Options - Assine a petição! https://t.co/fQ3lLVy7JM via @Change,2020-09-27T22:54:25.000Z,
4516,1310352114854629376,US: FDA (Food and Drug Administration of the United States of America): Stop Using Sharks in COVID-19 vaccine - Use EXISTING Sustainable Options - Sign the Petition! https://t.co/rjsKSQkxac via @ChangeAUS,2020-09-27T22:54:24.000Z,
4517,1310352070965420036,US: FDA (Food and Drug Administration of the United States of America): Stop Using Sharks in COVID-19 vaccine - Use EXISTING Sustainable Options - Sign the Petition! https://t.co/lRoOnGPiCM via @ChangeAUS,2020-09-27T22:54:13.000Z,
4518,1310352003101593602,The Covid Vaccine Will Require Billions Of Tiny Glass Vials – And This Family Is ready to fill need  ... via @forbes https://t.co/iBrg99jbRa,2020-09-27T22:53:57.000Z,
4519,1310351997816770565,I’m beginning to find humour in this nightmare 🤣Mass UK vaccine could be delayed two years because of logistical failings https://t.co/VTzQ66OFaT,2020-09-27T22:53:56.000Z,
4520,1310351993706295296,"Coronavirus: Half a million sharks 'could be killed for vaccine', experts warn https://t.co/VVC2KLBHDm",2020-09-27T22:53:55.000Z,
4521,1310351900924170240,@mgajia @Lucywwatson There already is an alternative https://t.co/wqgLNcEmAV,2020-09-27T22:53:32.000Z,
4522,1310351803905536001,"Should you get covid19 vaccines? Look at phase III trials data, and go by that. And we won't have those for a few months yet. https://t.co/x67s1LAyeE via @slate @celesteheadlee with @DrPaulOffit #covid19 #vaccines",2020-09-27T22:53:09.000Z,
4523,1310351798100799489,"COVID-19 vaccine by year-end will be fastest pace for novel pathogen in history, says White House https://t.co/7YmPwRMaHc",2020-09-27T22:53:08.000Z,
4524,1310351676188946432,@Lucywwatson https://t.co/wqgLNcVXst,2020-09-27T22:52:39.000Z,
4525,1310351568760438787,"@TheFive @DanaPerino @HillaryClinton @realDonaldTrump What is really awful which the fake corrupt media won't cover is Biden's chief healthcare advisor and one of the architects behind Obamacare, Ezekiel Emanuel stated anyone over 80 shouldn't get the covid vaccine as they don't have long to live anyway.",2020-09-27T22:52:13.000Z,
4526,1310351440343453696,"@JesseBWatters What is really awful which the fake corrupt media won't cover is Biden's chief healthcare advisor and one of the architects behind Obamacare, Ezekiel Emanuel stated anyone over 80 shouldn't get the covid vaccine as they don't have long to live anyway.",2020-09-27T22:51:43.000Z,
4527,1310351435616280577,"*what say you shark scientists?

Coronavirus: Half a million sharks 'could be killed for vaccine', experts warn https://t.co/DEJdkHVN6C",2020-09-27T22:51:42.000Z,
4528,1310351407455916034,"譯 自 下 推：

在麻省理工學院比爾·蓋茨（Bill Gates MIT）資助下，研究人員開發了壹種秘密方式來記錄您疫苗接種歷史：將數據以肉眼看不見染料或紋身墨水形式存儲，並滑入疫苗中隱藏皮膚下。
Invisible Quantum Tattoo Hidden In Coronavirus Vaccine https://t.co/R7AWz0Hl4B",2020-09-27T22:51:35.000Z,
4529,1310351354129416196,"@ste1jones I’d love to go mate but got Diabetes, high risk for catching Covid and departing early.... might get back to you later... one when things calm down in the states and If Norway gets their own vaccine cleared by the Winter!",2020-09-27T22:51:22.000Z,
4530,1310351353827524608,https://t.co/FDwPrVlP8o,2020-09-27T22:51:22.000Z,
4531,1310351324391895042,@IGN The miracle vaccine for COVID-19 will be successfully created before the movie releases.,2020-09-27T22:51:15.000Z,
4532,1310351311846682625,https://t.co/7R15TDZaHu #COVIDー19,2020-09-27T22:51:12.000Z,
4533,1310351278791421952,@BigSlickGames Fine by me if it gets me bsck to games. Plus if I have a vaccine wont have to worry about bringing covid back to my infirm family so double win,2020-09-27T22:51:04.000Z,
4534,1310351260076384259,"""So what did some of the previous vaccination campaigns look like in Australia? And what can we learn from them for how a COVID-19 vaccine might be rolled out here, if or when one proves safe and effective?"" #vaccination #immunisation #covid19

https://t.co/W0yKVln5Cc",2020-09-27T22:51:00.000Z,
4535,1310351236512854016,"Well another world beater, our vaccine will be good and ready when covid has exhausted itself and left the country, judging by this news. https://t.co/YUQPxxVvjC",2020-09-27T22:50:54.000Z,
4536,1310351231802630150,"@greggutfeld What is really awful which the fake corrupt media won't cover is Biden's chief healthcare advisor and one of the architects behind Obamacare, Ezekiel Emanuel stated anyone over 80 shouldn't get the covid vaccine as they don't have long to live anyway.",2020-09-27T22:50:53.000Z,
4537,1310351155633876992,"It’s funny. You never hear anyone talking about long-term COVID assistance. As if an as-yet-to-exist vaccine magically makes COVID disappear. When was the last time ANY virus was completely eradicated? Small pox? It’s here to stay, and we need federal programs to address that.",2020-09-27T22:50:35.000Z,
4538,1310351044757471232,"@KGWNews I will not be dining out this fall/winter anywhere until Covid is under control/we have a working vaccine.
No way, no how. Not worth the risk.",2020-09-27T22:50:08.000Z,
4539,1310350984535777280,"@RandPaul @TomFitton @realDonaldTrump Vaccines don’t stop the flu either Dr. Fauci and, You’re Welcome 🙄🙄🙄

https://t.co/cjEb0aSjip",2020-09-27T22:49:54.000Z,
4540,1310350962117181441,"@steve_vladeck @SaltySamIAm1 @nytimes This is why Trump allows bounties on American soldiers. He owes his Presidency to Putin and he wants Americans to pay with their lives. 

Then he lies about Covid, allowing more people to get sick so he can buy a 'vaccine' from Russia. We always knew Trump was owned.",2020-09-27T22:49:49.000Z,
4541,1310350961681063936,"i had to do lrt cus all the ""covid vaccine"" stuff showing up in there would seriously squick me out cus i fuckin hate shots",2020-09-27T22:49:49.000Z,
4542,1310350959189438467,My hero! I will take the COVID-19. Vaccine when he says it’s safe to do so. https://t.co/FQ8kxJ0aww,2020-09-27T22:49:48.000Z,
4543,1310350944761270273,"This us awful!! Apparently its already used in normal flu vaccines (states it in the article.)  @gmb @thismorning 
https://t.co/AiFyHHCbsC",2020-09-27T22:49:45.000Z,
4544,1310350914000220160,@KnotsThoughtz @FoxNews No they were talking about the Covid vaccine 😂 I kid you not 🤣,2020-09-27T22:49:37.000Z,
4545,1310350887047528450,"@TuckerCarlson What is really awful which the fake corrupt media won't cover is Obama's chief healthcare advisor and one of the architects behind Obamacare, Ezekiel Emanuel stated anyone over 80 shouldn't get the covid vaccine as they don't have long to live anyway.",2020-09-27T22:49:31.000Z,
4546,1310350823508107265,"#LiarJohnson was still 'shaking hands with Covid patients' *seven weeks* after Prof. Sarah Gilbert began urgent work on a Covid vaccine.
He now says the reason for the absence of parliamentary scrutiny of his &amp; Cummings Covid policy is that,
""We need the ability to move quickly"".",2020-09-27T22:49:16.000Z,
4547,1310350695145635840,"@IngrahamAngle What is really awful which the fake corrupt media won't cover is his chief healthcare advisor and one of the architects behind Obamacare, Ezekiel Emanuel stated anyone over 80 shouldn't get the covid vaccine as they don't have long to live anyway.",2020-09-27T22:48:45.000Z,
4548,1310350618888986626,https://t.co/We0GNWDcBh,2020-09-27T22:48:27.000Z,
4549,1310350589528809480,"Logistical failure? More like Gov failure!

Mass UK vaccine could be delayed two years due to logistical failings

Elements vital to the success of the vaccination process are in short supply, including medical-grade glass vials to store the vaccine

https://t.co/c88dRAsU8k",2020-09-27T22:48:20.000Z,
4550,1310350522348638209,"@seanhannity What is really awful which the fake corrupt media won't cover is his chief healthcare advisor and one of the architects behind Obamacare, Ezekiel Emanuel stated anyone over 80 shouldn't get the covid vaccine as they don't have long to live anyway.",2020-09-27T22:48:04.000Z,
4551,1310350508109029377,Chris Fortier of @MassGeneralNews shares how the hospital is preparing for the first shipments of a potential coronavirus vaccine. https://t.co/HuZ2YtBByc,2020-09-27T22:48:00.000Z,
4552,1310350501549047809,"das ist in der tat ein problem #corona aka #covid19
Coronavirus: Half a million sharks 'could be killed for vaccine', experts warn https://t.co/sSUo0UfNoa",2020-09-27T22:47:59.000Z,
4553,1310350374046298112,Virus and Fauci: 'Bridge' Treatments May Help Covid-19 (Coronavirus) Treatments - Bloomberg https://t.co/Z2nf6fzYPW,2020-09-27T22:47:28.000Z,
4554,1310350343847514112,"#virus Links to BATTLING CORONAVIRUS #coronavirus #health #vaccine #testing
https://t.co/0TPMg5QEaO",2020-09-27T22:47:21.000Z,
4555,1310350138641207297,"@JoeBiden And what is really awful which the fake corrupt media won't cover is your chief healthcare advisor and one of the architects behind Obamacare, Ezekiel Emanuel who stated anyone over 80 shouldn't get the covid vaccine as they don't have long to live.",2020-09-27T22:46:32.000Z,
4556,1310350122052534272,@DrTedros 💊VAXART COVID-19 💊 Over the course of human history these influenza viruses have wreck havoc on the 🌎.Modern medicine ushered in injectable vaccines. It worked for awhile Now modern age of travel We need a faster way to vaccinate. Pill form vaccine send to directly to your 🏠,2020-09-27T22:46:28.000Z,
4557,1310350059708583937,https://t.co/muntVaKyTw,2020-09-27T22:46:14.000Z,
4558,1310350019665571843,https://t.co/zFDM3TTDYl,2020-09-27T22:46:04.000Z,
4559,1310349987352510464,"We have more tools this time. Probable worst case, COVID gets added to the strains in the yearly flu vaccine.

All we need is time. Like another year or so.

So sit your asses down and quit deciding OOPS I'M BORED TIME TO HAVE A FAMILY RENUNION GUESS WE'LL NEVER FIX THIS. Jesus.",2020-09-27T22:45:56.000Z,
4560,1310349980935360512,COVID-vaccine results are on the way — and scientists’ concerns are growing https://t.co/1hBeVmD2wi,2020-09-27T22:45:55.000Z,
4561,1310349912761159680,"@WhiteHouse @realDonaldTrump And what is really awful which the fake corrupt media won't cover is his chief healthcare advisor and one of the architects behind Obamacare, Ezekiel Emanuel stated anyone over 80 shouldn't get the covid vaccine as they don't have long to live.",2020-09-27T22:45:38.000Z,
4562,1310349903663521792,@RobinMdG @LegendaryEnergy If the flu vaccine isn’t mandatory..which in most schools it’s not so that’s how you argue the Covid vaccine,2020-09-27T22:45:36.000Z,
4563,1310349850597261313,"China Gives Unproven Covid-19 Vaccines to Thousands, With Risks Unknown https://t.co/sLNBBdKdhm

Super ótimo não ter liberdades...",2020-09-27T22:45:24.000Z,
4564,1310349849183875078,"@RussJohn1620 @RealJamesWoods @seeusaredeemed4 First killing innocent seniors by denying a medical ship sent by president Trump then goes and brings covid-19 patients upstate. His second plan killing off millions of NY'rs and their families by denying the vaccine. Its genocide!!! @NYS_AM @nysenategop @EliseStefanik.

#KAG2020",2020-09-27T22:45:23.000Z,
4565,1310349838819758081,"@SenTedCruz @tedcruz  ignoring 
200k dead Americans from their “hoax” virus 
with Covid cases rising again 
Lying about vaccine 
Millions to lose health insurance 
Bounties on US troops
Unemployment 
To rush through antiabortion SCOTUS nominee in record time 
while voting is in progress",2020-09-27T22:45:21.000Z,
4566,1310349828115791873,"The lives of anyone who does not take the vaccine that the CDC approves and dies, the blood will be on Cuomo's hands. But wait it didn't bother him when he put Covid Patients into nursing homes to kill the elderly https://t.co/rWIddm1xPU",2020-09-27T22:45:18.000Z,
4567,1310349760872747009,"Last time India got its hand into vaccination to ""help all humanity"" this happened, ✋🇮🇳💉 help your own poor people instead. 

https://t.co/OafWSHboQw
https://t.co/gu74UQ3DUp
https://t.co/p2JDOVHiZN https://t.co/zoIV3xdiGC",2020-09-27T22:45:02.000Z,
4568,1310349661547278338,"""Even if a vaccine is developed relatively swiftly, it needs to be widely administered in order for the pandemic to be countered effectively."" https://t.co/3jAO3TZbET Makes sense to me",2020-09-27T22:44:39.000Z,
4569,1310349637128081408,Scientists Worry About Political Influence Over Coronavirus Vaccine Project https://t.co/97zEFFvAG3 https://t.co/JuikBcJwQM,2020-09-27T22:44:33.000Z,
4570,1310349588864393221,"I'm changing my nickname!!!! Coronavirus: Half a million sharks 'could be killed for vaccine', experts warn https://t.co/D84lJTzlIV",2020-09-27T22:44:21.000Z,
4571,1310349538738094080,San Antonio doctor leading Operation Warp Speed COVID-19 vaccine trial https://t.co/tjbO9oAcvz,2020-09-27T22:44:09.000Z,
4572,1310349468106014720,Coronavirus Vaccine Could Result in Half a Million Shark Deaths https://t.co/UiI2GizkZ9 #SmartNews,2020-09-27T22:43:52.000Z,
4573,1310348996070617089,"@ndtv Of course Poonawalla will do it he has to sell vaccine.

https://t.co/qkWAZWbFMv

https://t.co/L8TpuKkGJp",2020-09-27T22:42:00.000Z,
4574,1310348981310980096,"@wolfniya Bill Gates is going to put the chips in the covid vaccine and they use masks to identify the people to send the covid-chip-vaccine carrying mosquitoes to

clearly.",2020-09-27T22:41:56.000Z,
4575,1310348922179772419,"Trust in Covid-19 vaccine down, concerns increase https://t.co/Jhx4pu3e58 via @Final Call News",2020-09-27T22:41:42.000Z,
4576,1310348746924859395,China is using WHO to promote its Vaccine and bury Russia’s COVID vaccine https://t.co/grIaoAYPK1 via @YouTube,2020-09-27T22:41:01.000Z,
4577,1310348672702521347,"#Coronavirus in Italia, bollettino di oggi 27 settembre: contagi stabili, 1.766, ma meno tamponi
#vaccino #sanità #medici #scienza #ministero #uomo #vaccine #influenza #farmaci https://t.co/EGLHc7GjAn",2020-09-27T22:40:43.000Z,
4578,1310348671226003456,"India's vaccine production capacity to help humanity in fight against Covid: PM
https://t.co/5SnWtWNLkC

via NaMo App https://t.co/fw2Wp8oHJO",2020-09-27T22:40:42.000Z,
4579,1310348652594880512,Coronavirus: Updated influenza vaccine advice targets protection of elderly and health workers https://t.co/Bd5AS9moR8 via @wordpressdotcom,2020-09-27T22:40:38.000Z,
4580,1310348581958750210,"The Week Ahead In Biotech: FDA Decisions For Mesoblast And Eton, Coronavirus Vaccine Updates $ACIU $AERI $ALNY via @benzinga https://t.co/LrClx5zJCO",2020-09-27T22:40:21.000Z,
4581,1310348578766848000,"Coronavirus: Half a million sharks 'could be killed for vaccine', experts warn https://t.co/BA7ciG0vdO",2020-09-27T22:40:20.000Z,
4582,1310348540284108801,"@BallouxFrancois Don’t disagree but even if covid debates boil down to this they’re still inhibited by agreeing on facts - eg, can’t predict vaccine success, differential risk influencing policy, limited evidence for certain sensationalised things (eg, ‘long covid’, degree of immunity), etc",2020-09-27T22:40:11.000Z,
4583,1310348493769322496,"Open SmartNews and read Johnson &amp; Johnson coronavirus vaccine produces strong immune response in early trial here: https://t.co/ROHRlazT4C 
To read it on the web, tap here: https://t.co/eJmRmngWpn",2020-09-27T22:40:00.000Z,
4584,1310348457530531840,@nyjets After seeing what the Johnson family has done too the Jets I won’t be taking there Covid Vaccine,2020-09-27T22:39:52.000Z,
4585,1310348443911483392,My health informational: Coronavirus: Updated influenza vaccine advice targ... https://t.co/kbUAycSA88,2020-09-27T22:39:48.000Z,
4586,1310348396209766400,Shithead Cuomo will not accept COVID vaccine. Wants NY to do own research. I guess he wants to murder an additional 6000 people. What an ass he is.,2020-09-27T22:39:37.000Z,
4587,1310348317772128257,@JoeBiden Latinos are smarter than that as they know Trump is ordered the first group to get COVID vaccine is Latinos. STFU,2020-09-27T22:39:18.000Z,
4588,1310348293965316102,https://t.co/FXhriKaAJV,2020-09-27T22:39:13.000Z,
4589,1310348253943205894,"The unconscionable insanity to ask the FDA to justify their standards..... absolutely unfathomable.

https://t.co/2RlFGMSFx2",2020-09-27T22:39:03.000Z,
4590,1310348235400192001,@bmckenz44559503 The next “top of the hour” story was the sale of TikTok and also an attack on Gov Cuomo for “politicizing” the COVID vaccine by refusing to accept  a federal approval. Still nada about the NYT story and they completely covered the Trump press conference live when it was raised.,2020-09-27T22:38:59.000Z,
4591,1310348198259679233,@BungeeGum_4 @ShaKing807 No you are all wrong kurapika is the only I protect whether is killua or a vaccine for COVID I’m picking kurapika,2020-09-27T22:38:50.000Z,
4592,1310348143460982784,"China is using WHO to promote its Vaccine and bury Russia’s COVID vaccine.
 https://t.co/J2ai0r8AaK via @YouTube",2020-09-27T22:38:37.000Z,
4593,1310348002289049600,"@vineswinga @map575 @marklevinshow When Joe is melting AR-15s with his mental heat rays you will see how not kidding I am. 
The only thing that will make you invulnerable to his psychic attacks will be the Gates microchip in the Covid vaccine.",2020-09-27T22:38:03.000Z,
4594,1310347924778475520,https://t.co/TUtf2QZWB1,2020-09-27T22:37:45.000Z,
4595,1310347811708338176,"@WaltMaddox Now we are 30 years later and we now know that was not true!  Now in 2020 the governments of the world are ""fast-tracking"" Covid-19 vaccines and boosters to give the world to help fight this pandemic.  The normal track for such a vaccine is 5 - 10 years of animal testing and",2020-09-27T22:37:18.000Z,
4596,1310347730024378369,"Pharmaceutical companies seem to be rushing vaccine candidates to market. We can and should demand better, writes @WmHaseltine https://t.co/7vod6DtX0X",2020-09-27T22:36:58.000Z,
4597,1310347611375886337,"@JohnCornyn GOPSenate ignoring 
200k dead Americans from their “hoax” virus 
with Covid cases rising again 
Lying about vaccine 
Millions to lose health insurance 
Bounties on US troops
Unemployment 
To rush through antiabortion SCOTUS nominee in record time 
while voting is in progress",2020-09-27T22:36:30.000Z,
4598,1310347495776464896,Johnson &amp; Johnson Starts Its Phase 3 COVID-19 Vaccine Trial https://t.co/ZgehJS5ueN https://t.co/NubVIZc4Wm,2020-09-27T22:36:02.000Z,
4599,1310347494786695174,Philippines Expects To Approve Covid Vaccine Second Quarter 2021 more at https://t.co/ah4DAQBAGT https://t.co/9eHGrE61fU,2020-09-27T22:36:02.000Z,
4600,1310347376838795267,"@KeithBr92589492 where i live in England its a small town called Billingham, and we are getting to make the Covid Vaccine.",2020-09-27T22:35:34.000Z,
4601,1310347340708970497,China administering COVID-19 vaccine without final regulatory approval https://t.co/N4x9wyKfGs via @YouTube,2020-09-27T22:35:25.000Z,
4602,1310347273088503810,Canada's 'me first' COVID-19 vaccine strategy may come at the cost of global health https://t.co/GomYXjHqMg via @ConversationCA,2020-09-27T22:35:09.000Z,
4603,1310347220273815557,@JNJNews https://t.co/l8u00FCuvS https://t.co/sISxhoZ2Ua,2020-09-27T22:34:57.000Z,
4604,1310347136567967744,"“The single best policy to support school reopening prior to the development of a vaccine or treatment is suppression of COVID-19.”
COVID-19 in Victorian schools and childcare mainly driven by community transmission, analysis finds
https://t.co/AaFv11bCYK",2020-09-27T22:34:37.000Z,
4605,1310347019182055424,US: FDA (Food and Drug Administration of the United States of America): Stop Using Sharks in COVID-19 vaccine - Use EXISTING Sustainable Options - Sign the Petition! https://t.co/aeIcTvpiuc via @CdnChange,2020-09-27T22:34:09.000Z,
4606,1310346970616266758,https://t.co/MwASd1Ylb4,2020-09-27T22:33:57.000Z,
4607,1310346783294447617,#Bahrain wants more volunteers for its #COVID19 vaccine clinical trials The Ministry of Health: 700 volunteers have stepped forward since the #COVID-19 vaccine trial cap was ... via @24liveblog https://t.co/CFTpDMCOkL,2020-09-27T22:33:12.000Z,
4608,1310346591618957312,Mass UK vaccine could be delayed two years because of logistical failings https://t.co/0le68zTwwp,2020-09-27T22:32:27.000Z,
4609,1310346560203640833,"Just a thought but if cif and dettol and the like can kill covid, why aren't they building a vaccine around it? Just asking 🤔",2020-09-27T22:32:19.000Z,
4610,1310346417546825728,"but it’ll be someone else’s  fault, immigrants, EU....
“The mass rollout of a Covid-19 vaccine in the UK could be delayed for two years by the Government’s failure “  
#brexit #coviduk19 https://t.co/WEUvE4ZVHc",2020-09-27T22:31:45.000Z,
4611,1310346402464227328,https://t.co/utUVis2t2E,2020-09-27T22:31:42.000Z,
