,id,text,created_at,withheld
4288,1332473242171404288,@IkhuemosePO @ReeseRogers1 @AutismMammaBear @WSJ He didn’t do shit 😂 he just tweets 50 times a day and watched tv for hours on end 😂 and the Pfizer vaccine didn’t even participate in the warp speed thing 😂 they clarified that after he tried to take credit and his White House is a huge Covid party so no leading by example 😂,2020-11-27T23:55:51.000Z,
4289,1332473233568792578,@verminhands Absolutely! Half of my family are conservative Mexican Catholics &amp; all had very similar experiences. Apparently my antivax uncle even is on board with a covid vaccine. I’m really proud of them.,2020-11-27T23:55:49.000Z,
4290,1332473221392830465,@PeterMJR @RepThomasMassie There is no evidence that the new vaccine will prevent shedding and spread. Haven't you wondered why they are saying mask wearing will continue? https://t.co/GtKzMfYdik,2020-11-27T23:55:46.000Z,
4291,1332473221342523392,@tbickIe @goldstar9711 @EmilyAllynMoore @profshanecrotty I think it’s newer technology/science and also it’s easier to develop a vaccine for a coronavirus than for some others.,2020-11-27T23:55:46.000Z,
4292,1332473205534035968,"@Trish_Crain Precisely, Trisha. I haven’t either. Emma at WaPo posted NPR piece in the thread looking at timeline for rolling out Covid vaccine for children. It might not be on state/local ed. authorities radar because it’s so far off. I’d be interested in knowing their thinking though. ...",2020-11-27T23:55:43.000Z,
4293,1332473185250394112,"@SusanDelacourt So I'm not sure how many times citizens of Canada need to be hit in the head of LPC screw ups before they stop forgiving.  Oh, and this let's not forget.  
 
https://t.co/Hvd8LG3QZu",2020-11-27T23:55:38.000Z,
4294,1332473183811891201,A shot. A wait. Another shot: Two-dose coronavirus vaccine regimens will make it harder to inoculate America https://t.co/3mhqhN8TL8,2020-11-27T23:55:37.000Z,
4295,1332473173250609159,"One day left! How might a COVID-19 vaccine be received in the US and Europe?

Find out tomorrow with @syramadad @waynekoff1 Karl Lauterbach, moderated by @abbygoodnough.

RSVP is free: https://t.co/ePE12viD1S

@wunderbar2gethr @EuropeAtHarvard #GAC2020 https://t.co/a0omhiVZvh",2020-11-27T23:55:35.000Z,
4296,1332473168104022018,#Coronavirus #Vaccine Will Anti-Vaxxers Mislead? https://t.co/vCDMn3grck,2020-11-27T23:55:34.000Z,
4297,1332473162924232707,"@thomaskaine5 Trump don't  want Biden take credit for Covid, Vaccine that scientists created, but Biden won't ever take credit for the pain, suffering an Covid  deaths created by the current administration.",2020-11-27T23:55:32.000Z,
4298,1332473057248645120,https://t.co/ZIf8TYJYcM,2020-11-27T23:55:07.000Z,
4299,1332473047144546307,Doctors say CDC should warn people the side effects from Covid vaccine shots won’t be ‘a walk in the park’ https://t.co/UoatgHPKLB,2020-11-27T23:55:05.000Z,
4300,1332473035878772737,"Dr. Fauci &amp; Byron Allen Talk Covid-19 Vaccine, Skepticism In Black Community
 https://t.co/O67DkhnpGC",2020-11-27T23:55:02.000Z,
4301,1332473027997667328,via @NYTimes https://t.co/UUxCddAvQ6,2020-11-27T23:55:00.000Z,
4302,1332473011522338818,https://t.co/dn82YSVvc8,2020-11-27T23:54:56.000Z,
4303,1332473010209505281,"The Virus Won’t Stop Evolving When the Vaccine Arrives
The coronavirus is not a shape shifter like the flu virus, but it could become vaccine resistant over time. That prompts researchers to urge vigilance.
(The New York Times - Nov 27, 2020)
https://t.co/zqtNyjC6Dx",2020-11-27T23:54:56.000Z,
4304,1332472998247403522,"The U.S. reached 13 million diagnosed cases of Covid-19 on Friday, another milestone in a month riddled with them.
https://t.co/OFBLMOfWxm",2020-11-27T23:54:53.000Z,
4305,1332472957780692993,"Hey @Adam_Creighton I think you got caught up in their bullshit as well.

Sweden's coronavirus plan failed to stop the virus, and a vaccine may not be enough to 'rescue' them, experts warn https://t.co/VpV3EaJccn",2020-11-27T23:54:43.000Z,
4306,1332472919226650624,Australia's Oxford-AstraZeneca COVID-19 vaccine choice questioned as experts highlight 'shaky' science - ABC News https://t.co/vUqpWqm1eR,2020-11-27T23:54:34.000Z,
4307,1332472901233160197,"@ldobsonhughes It is going to be hilarious when at most 5 million people in Canada get the covid vaccine because no matter how brainwashed they are, they do know that under 75 they have a 99.9998% chance of survival without the vaccine. Just like the pointless flu vaccine, see Wikipedia",2020-11-27T23:54:30.000Z,
4308,1332472893033201664,Sinopharm applies to bring its COVID-19 vaccine to market  https://t.co/ktQSHodLck https://t.co/LdavWb5UZC,2020-11-27T23:54:28.000Z,
4309,1332472887383617538,@_7H3_W1Z4RD_ @TELUS The 5G must trigger the COVID vaccine to turn people in socialists...,2020-11-27T23:54:27.000Z,
4310,1332472882736279552,"@ALLinONEboat Guten Tag, here is your unroll: @M_B_Petersen: 🚨PREPRINT🚨 How many and who are willing to receive an approved COVID-19 vaccine? Our findings… https://t.co/QFen0rQerx Have a good day. 🤖",2020-11-27T23:54:26.000Z,
4311,1332472866512777219,"@AJEnglish I think September is too far away....I initially thought it was September this year....Again, why should the Covid-19 vaccine be available by September?",2020-11-27T23:54:22.000Z,
4312,1332472831880294400,Sinopharm applies to bring its COVID-19 vaccine to market  https://t.co/ktQSHodLck https://t.co/7KDP1v20WU,2020-11-27T23:54:13.000Z,
4313,1332472823386923009,"at least 87 preclinical vaccines are under active investigation in animals.""
https://t.co/BS0lXl9UhV https://t.co/j6qtRcLN8W",2020-11-27T23:54:11.000Z,
4314,1332472816332140546,Tennessee teen working on COVID-19 vaccine #COVID19 #COVID19vaccines https://t.co/4uXAh8Vlk5,2020-11-27T23:54:10.000Z,
4315,1332472802226692107,"""Vaccines typically require years of research and testing before reaching the clinic, but scientists are racing to produce a safe and effective #coronavirus vaccine by next year. Researchers are testing 55 vaccines in clinical trials on humans, and",2020-11-27T23:54:06.000Z,
4316,1332472797386452993,Fort Worth-based American Airlines readies to ship COVID-19 vaccine https://t.co/4rpOSNyXS5,2020-11-27T23:54:05.000Z,
4317,1332472779229245440,FT Credits Trump's 'Warp Speed' for COVID Vaccines | https://t.co/OwhHwvC2a7 https://t.co/ICarvKx16Y via @Newsmax,2020-11-27T23:54:01.000Z,
4318,1332472776603668490,Fakhrizadeh was assassinated at this time for two reasons: 1) So that Iran wouldn’t negotiate with Biden to renter the nuclear deal (thereby justifying war); 2) He was a polymath scientist who was also developing Iran’s indigenous and independent COVID vaccine.,2020-11-27T23:54:00.000Z,
4319,1332472765207646208,Sinopharm applies to bring its COVID-19 vaccine to market  https://t.co/ktQSHodLck https://t.co/JVCvDZGCVH,2020-11-27T23:53:58.000Z,
4320,1332472753966952450,"https://t.co/wiVVxlFDkO

• The company wants to conduct another trial of the effectiveness of its COVID-19 vaccine, following the disclosure that the more effective dosage was administ...",2020-11-27T23:53:55.000Z,
4321,1332472750552866818,"Lost my stepdad to Covid yesterday. It’s real. Please try harder to care for each other. I know it’s hard to live this way, but we need to protect vulnerable seniors. It matters. We are just a few months away from vaccine distribution, so please protect each other.  😷❤️",2020-11-27T23:53:54.000Z,
4322,1332472742868774913,"Has anyone considered how mask wearing behavior may change as covid vaccine rolls out?Will we get a heightened sense of security at some point and forget that out of,say the first 50% of those vaccinated (presumably those most at risk ) about 5% are not protected.",2020-11-27T23:53:52.000Z,
4323,1332472723746869248,Sinopharm applies to bring its COVID-19 vaccine to market  https://t.co/ktQSHodLck https://t.co/63cRBfgk6z,2020-11-27T23:53:48.000Z,
4324,1332472708160843776,United Air Lines Begins Flying Pfizer's Covid-19 Vaccine - Wall Street Journal https://t.co/A1Lw7youw3 via @NewslitCo,2020-11-27T23:53:44.000Z,
4325,1332472648648060930,"@ukeebythesea @RobynUrback Marcelo Ebrad pointed out this week that, in case the Federal Commission for the Protection against Sanitary Risks (Cofepris) authorizes it, the vaccine against COVID-19 made by Pfizer could be applied by 17 million Mexicans during the next December.",2020-11-27T23:53:30.000Z,
4326,1332472630226481152,Claim he’s responsible for the Covid Vaccine 💕 #StillOnTrumpsToDoList https://t.co/pUb3wUfwkA,2020-11-27T23:53:25.000Z,
4327,1332472625117839360,"Sweden's coronavirus plan failed to stop the virus, and a vaccine may not be enough to 'rescue' them, experts warn https://t.co/2HsKMnx08a",2020-11-27T23:53:24.000Z,
4328,1332472614841954307,WHAT IS NOT BEING TOLD ABOUT COVID-19 VACCINE💉💉💉 https://t.co/uaI9LTqGwt via @YouTube,2020-11-27T23:53:22.000Z,
4329,1332472535900893185,If we had to bare with COVID-19 for 40yrs without a vaccine I reckon we'd lose more than 500 million lives. The virus is underrated and thrives on ignorance. Example is the US. where COVID-19 social distancing rules are met with organized defiance and anarchy.,2020-11-27T23:53:03.000Z,
4330,1332472521535475713,"Oxford/AstraZeneca Covid vaccine 'dose error' explained
https://t.co/cT7Y2ZxCDw",2020-11-27T23:52:59.000Z,
4331,1332472474357751809,Will you take the covid vaccine?,2020-11-27T23:52:48.000Z,
4332,1332472470440448000,CDC panel meets Tuesday to vote on COVID-19 vaccine priority https://t.co/PuRSvJlcTR,2020-11-27T23:52:47.000Z,
4333,1332472470377426944,"Join us tonight at 5, 6 and 10 on @NBCMontana for your latest headlines and weather. Our too stories tonight. 
 1. Details on @bigskyresort’s season opening weekend 
 2. COVID-19 Butte vaccine trial 
 3. Black Friday shopping precautions https://t.co/AMkmJosnG4",2020-11-27T23:52:47.000Z,
4334,1332472451884834821,Fort Worth-based American Airlines readies to ship COVID-19 vaccine | https://t.co/iRa9dYIQ5H https://t.co/lWU6PsQDVw,2020-11-27T23:52:43.000Z,
4335,1332472438484049921,"Hello, COVID vaccine trial participant here.

The reason I’m participating isn’t to be a guinea pig for big pharma (as a socialist I can’t wait for the day to see big pharma nationalised) but because I’m eligible and want to help contribute to research.

Hope that helps. https://t.co/Q3LwrJP0ou",2020-11-27T23:52:40.000Z,
4336,1332472435149467649,@LouDobbs @realDonaldTrump So if many Trump supporters claim that covid is no worse than the flu or is a hoax how do they praise him for a vaccine. Would they even get the vaccine if they think covid is no big deal.,2020-11-27T23:52:39.000Z,
4337,1332472407571968001,Vad väntar ni på ⁦@SwedishPM⁩ ⁦@lenahallengren⁩ ⁦@Folkhalsomynd⁩ ? https://t.co/eAjQ3qACyP,2020-11-27T23:52:32.000Z,
4338,1332472381370228739,"Recall, @SecAzar said Trump admin may not wait for #CDC #ACIP before shipping #COVID19 #vaccines after #FDA grants EUA &amp; states aren't required to follow @CDCgov panel's advice. Now, ACIP holding emergency meeting before FDA acts or convenes its #VRBPAC https://t.co/pRrSWwHyIi",2020-11-27T23:52:26.000Z,
4339,1332472323086151680,“Joe Biden better not take  credit for the (Covid-19) vaccine. That’s me!” -Recent remark from the Narcissist- In Chief. #Farewelltothechief https://t.co/Dwejm6CBOd,2020-11-27T23:52:12.000Z,
4340,1332472310528237569,#Hospitals in #England told to prepare for Covid vaccine rollout in 10 days' time https://t.co/kJOllVZmcP https://t.co/hekiWaI1F1,2020-11-27T23:52:09.000Z,
4341,1332472258674102272,United Begins Flying Pfizer's Covid-19 Vaccine https://t.co/fPrmtPmtel via WSJ #news #WSJ,2020-11-27T23:51:57.000Z,
4342,1332472252898668545,Okay so with the Covid vaccine I made $ off the stock when do I take it out like im confused how I pulled my money out,2020-11-27T23:51:55.000Z,
4343,1332472249589387264,Who will get coronavirus vaccine first? Full list https://t.co/ML1eU1123O,2020-11-27T23:51:55.000Z,
4344,1332472213899980802,https://t.co/LTAFMNHLws,2020-11-27T23:51:46.000Z,
4345,1332472200419487744,Fort Worth-based American Airlines readies to ship COVID-19 vaccine https://t.co/HQp1BJBrRi via @wfaa,2020-11-27T23:51:43.000Z,
4346,1332472119326863360,@NYCFemmeDem Already got it in early October. I’m all for vaccines but I’m still not taking the coronavirus vaccine until I’m totally convinced that it’s safe (probably 2022).,2020-11-27T23:51:24.000Z,
4347,1332472075819298816,"@JoeBiden So, is no one going to address the point of 40+ years of #HIV research with no vaccine or cure versus a vaccine to COVID-19, a much more lethal virus, in under a year? 

Would you trust such a vaccine site unseen? #hivcure #hivresearch #whatabouthiv",2020-11-27T23:51:13.000Z,
4348,1332472049609142274,"To hell with you COVID-19. 
This is the vaccine we needed.  #LateLateToyShow",2020-11-27T23:51:07.000Z,
4349,1332472034287206401,Military Health Officials: Electronic Health Records Rollout On Schedule and Ready for COVID Vaccine https://t.co/xuk7TwQKyY https://t.co/KWc9CN0T0l,2020-11-27T23:51:03.000Z,
4350,1332472001198514176,"Trudeau turns to the military to help with COVID-19 vaccine distribution - CBC News 
https://t.co/yXVzuRz0LU https://t.co/NslwvFHuGb",2020-11-27T23:50:55.000Z,
4351,1332471990138138626,Canadian Forces Maj.-Gen. Dany Fortin To Lead Canada's COVID-19 Vaccine Rollout https://t.co/cA1xthhIbm,2020-11-27T23:50:53.000Z,
4352,1332471972110897154,"This article is a good example of what I’m talking about... “Vaccine development is a long, complex process, often lasting 10-15 years...” The COVID vaccine has only been around for a few months... what could go wrong? 🤦🏼‍♀️ https://t.co/7BZWmiNqJV",2020-11-27T23:50:48.000Z,
4353,1332471947578515458,Suspected #NorthKorea hackers targeted #COVID vaccine maker AstraZeneca - sources https://t.co/ZeVVMvoD6a,2020-11-27T23:50:43.000Z,
4354,1332471939055685634,"Military precision will be required. Please give them authorization to kick provincial Premiers’ butts if required as well! Thank you PMJT. #IStandWithTrudeau

Trudeau turns to the military to help with COVID-19 vaccine distribution
https://t.co/VsbGvuNu6f https://t.co/7gTK3bSTYA",2020-11-27T23:50:41.000Z,
4355,1332471905530617865,CDC sets meeting on allocation of COVID-19 vaccine https://t.co/TXM2AMCw4V | via @NewsNationNow https://t.co/sTRZQheZIu,2020-11-27T23:50:33.000Z,
4356,1332471854859161601,https://t.co/31CZrkWWEy,2020-11-27T23:50:20.000Z,
4357,1332471845753401346,Mandatory vaccines at work? https://t.co/g5quKuWolD,2020-11-27T23:50:18.000Z,
4358,1332471821489360902,A shot. A wait. Another shot: Two-dose coronavirus vaccine regimens will make it harder to inoculate America https://t.co/8yjvfiTFnU,2020-11-27T23:50:13.000Z,
4359,1332471817534021633,"Oxford, WHO scientists say more data needed on AstraZeneca's Covid vaccine trials https://t.co/4aEz8gCOaz https://t.co/uFUs89xexT",2020-11-27T23:50:12.000Z,
4360,1332471793995624449,"@KamalaHarris So, is no one going to address the point of 40+ years of #HIV research with no vaccine or cure versus a vaccine to COVID-19, a much more lethal virus, in under a year? 

Would you trust such a vaccine site unseen? #hivcure #hivresearch #whatabouthiv",2020-11-27T23:50:06.000Z,
4361,1332471783199543304,Most Canadians will get COVID-19 vaccine by September: Trudeau https://t.co/YhkhniNUZw,2020-11-27T23:50:03.000Z,
4362,1332471772986404870,https://t.co/BmH3mJm8Wv,2020-11-27T23:50:01.000Z,
4363,1332471767772794880,"COVID-19 cases are rising, but so are hopes for an effective vaccine. Here's where things stand for the US in the pandemic https://t.co/JkfXRy6CjN",2020-11-27T23:50:00.000Z,
4364,1332471741092929538,"United Begins Flying Pfizer’s Covid-19 Vaccine
Carriers are positioning doses for quick distribution if 💉vaccines are approved by regulators https://t.co/zg4w4gKLeo",2020-11-27T23:49:53.000Z,
4365,1332471723036446720,I’ve already been injected with a COVID vaccine. This is why I’m cheering for the Novavax underdog https://t.co/L9zLa4s0Qy,2020-11-27T23:49:49.000Z,
4366,1332471709065244678,"Stern: “flu kills between 20,000 &amp; 70,000..a year...&amp; we have a mass-produced vaccine

hopeful that there will be a vaccine out very soon, although distribution also poses a big problem. But I want to talk about why you think COVID is a “hoax.”

Paul: I don’t have to elaborate.” https://t.co/B0w2vFDfpC",2020-11-27T23:49:46.000Z,
4367,1332471701536448515,"I’m gonna need that Covid vaccine stat you all need to go back outside immediately 

Until then I’m snipping your internet cables",2020-11-27T23:49:44.000Z,
4368,1332471684159262721,"Allt ont kommer söderifrån. Danskarna går Full MontySoros

Danish Health Ministry Developing COVID-19 'Vaccine Passport' With 'Endless Possibilities' https://t.co/g73azFgBev",2020-11-27T23:49:40.000Z,
4369,1332471680673996800,https://t.co/1F7aTYZL1d,2020-11-27T23:49:39.000Z,
4370,1332471667281588224,@DaveTheHerbi This is one of the many articles.. https://t.co/qNe3jeypB2,2020-11-27T23:49:36.000Z,
4371,1332471662176997376,The flu vaccine is always for the previous season. So what makes you think the new Covid vaccine will work? Oh right. It must be the nano particles being injected into you this time where they can monitor it's effectiveness. Got it.,2020-11-27T23:49:35.000Z,
4372,1332471625523081216,"Oxford, WHO scientists say more data needed on AstraZenecas Covid vaccine trials – CNBC https://t.co/P43jOWB1On",2020-11-27T23:49:26.000Z,
4373,1332471622348001280,@MichelleMaclen5 @NicolaSturgeon @ScotParl COVID should be your biggest worry. Decimated economy. vaccine developed in the UK is that also due to brexit ? Will that be a shortage ?,2020-11-27T23:49:25.000Z,
4374,1332471562797244419,"N.B. could have COVID-19 vaccine by January. Now comes deciding who gets it first - CBC New Brunswick 
https://t.co/fhNT3Dd5R0 https://t.co/Z58uHjNFtZ",2020-11-27T23:49:11.000Z,
4375,1332471545042759682,#COVID-#19 Vaccine Logistics Will Require Unprecedented Global Cooperation #ReadWrite   @RWW https://t.co/vPXfAi8uog,2020-11-27T23:49:07.000Z,
4376,1332471529658077184,A shot. A wait. Another shot: Two-dose coronavirus vaccine regimens will make it harder to inoculate America – The Washington Post https://t.co/czTKb0RB0O,2020-11-27T23:49:03.000Z,
4377,1332471507956666368,"Maybe the scientists developing the vaccine should be first. 
https://t.co/X9YPfS2IMh",2020-11-27T23:48:58.000Z,
4378,1332471493700317185,A shot. A wait. Another shot: Two-dose coronavirus vaccine regimens will make it harder to inoculate America ⁦@FrancesSSellers⁩  https://t.co/J7grzB4L3E,2020-11-27T23:48:54.000Z,
4379,1332471452629610497,Brazil's President says he will REFUSE to take Covid-19 vaccine  https://t.co/Jl2eINSaoX via @MailOnline Good. that increases the chances of the world getting rid of him. Especially as he should be refused treatment for the virus.,2020-11-27T23:48:45.000Z,
4380,1332471400058261506,"@HenryFordNews On top of the ball as usual.

https://t.co/9H0kiHPEYe",2020-11-27T23:48:32.000Z,
4381,1332471390818230280,What's 2020 VA GOP U.S. Senate nominee Daniel Gade going to announce? A run for something (gov? LG?)? Something else? https://t.co/SRJ933EthM https://t.co/MzZkz7k39w,2020-11-27T23:48:30.000Z,
4382,1332471324007165953,"@LouDobbs @realDonaldTrump FALSE.

No vaccines have been authorized.  

The FDA set a DEC10 meeting to consider the first application from Pfizer.

If approval is given, HHS expects to begin vaccine distribution in mid-DEC.

https://t.co/bibJuDWWLj",2020-11-27T23:48:14.000Z,
4383,1332471282286391303,"Remind us when the world elected Bill Gates to be their public health czar?

https://t.co/Rhk7E60Jvm https://t.co/FaymLzi0h8",2020-11-27T23:48:04.000Z,
4384,1332471281992806402,"COVID-19: World Health Organisation needs 'more than a press release' on Oxford/AstraZeneca vaccine trial
https://t.co/oLbE5Mw42x",2020-11-27T23:48:04.000Z,
4385,1332471278826041344,"Whether it's Trump, Biden or Mickey Mouse, the US will still get everything first. It's the world superpower. If any country that can build back, it's America.  https://t.co/6wVihaqWSR",2020-11-27T23:48:03.000Z,
4386,1332471275600695301,Covid-19 Vaccine: US President Donald Trump Says Delivery Will Begin Next Week | Covid-19 Vaccine: डोनाल्ड ट्रंप का बड़ा ऐलान https://t.co/tuBWa8lguX,2020-11-27T23:48:02.000Z,
4387,1332471192847065089,@realDonaldTrump @WhiteHouse Joe doesn’t want to take credit for Covid-19 vaccine. There hasn’t been adequate testing. Only a few are willing to take the vaccine. We all know the history of vaccines. So go ahead have at it. The credit is yours and yours alone.,2020-11-27T23:47:43.000Z,
4388,1332471155408695299,Wouldn't getting the covid vaccine out be just the same as getting the flu vaccine out.,2020-11-27T23:47:34.000Z,
4389,1332471155299586050,elle woods would’ve already found the vaccine for covid,2020-11-27T23:47:34.000Z,
4390,1332471114589728772,Opinion: Canada’s at the back of the COVID-19 vaccine line. But it’s not because they aren’t made here - The Globe and Mail https://t.co/Ub1DYKLGpw,2020-11-27T23:47:24.000Z,
4391,1332471067760320515,"Trudeau turns to the military to help with COVID-19 vaccine distribution
Source: CBC News
https://t.co/0J6qPJik65",2020-11-27T23:47:13.000Z,
4392,1332471041810071552,in future years we should remember our military's contributions in getting us through COVID - Trudeau turns to the military to help with COVID-19 vaccine distribution | https://t.co/KpqHXzVuVe #COVID #military #CanadianForces,2020-11-27T23:47:07.000Z,
4393,1332471029491400704,No need to rely on one Covid-19 vaccine https://t.co/f3U4s7E7Pf,2020-11-27T23:47:04.000Z,
4394,1332470999665799187,@JoeBiden You will not take credit for the covid vaccine. Trump will be credited with that. Not my President. Cheater Joe.,2020-11-27T23:46:57.000Z,
4395,1332470998789189638,"Take credit for the 250,000 COVID deaths, that u should be proud of u POS . The vaccine would get done without you. So stand proud and accept the fact that ur a killer. https://t.co/GWqIc7QevP",2020-11-27T23:46:56.000Z,
4396,1332470981101760513,"Oxford, WHO scientists say more data needed on AstraZeneca's Covid vaccine trials https://t.co/zSi4QXJwjg https://t.co/lmaqtXgU9K",2020-11-27T23:46:52.000Z,
4397,1332470967524855810,#Coronavirus - A shot. A wait. Another shot: Two-dose coronavirus vaccine regimens will make it harder to inoculate America https://t.co/ZTEmvMxfHd,2020-11-27T23:46:49.000Z,
4398,1332470964383215616,"If we don't all get #COVID19 first.....

#JustinTrudeau #JasonKenney #COVID19AB #ableg #cdnpoli #Canada #canpoli @jkenney 
https://t.co/yovHe6NiVt",2020-11-27T23:46:48.000Z,
4399,1332470959660478465,mfs who are refusing to take the coronavirus vaccine think they have a PhD in infectious diseases,2020-11-27T23:46:47.000Z,
4400,1332470944741388292,"Under increasing pressure to unveil more detailed vaccine roll out plans, the government announced a new COVID-19 operations centre that will be run by a former NATO leader. @Newlove_Nigel  has the story https://t.co/nrnvIk9Np8",2020-11-27T23:46:43.000Z,
4401,1332470929562091520,"@victstokes @GheorgeMuresan @questauthority Covid is real, you have a president that has vaccines ready 2 years quicker than any vaccine in history. Distance, be smart, and don't sell America to the CCP.  As the Muslims in China.",2020-11-27T23:46:40.000Z,
4402,1332470889473040388,Just stumbled on this...pic of @SamaritansPurse Greta Home and Academy in #Haiti...I feel so paralyzed by covid..I can’t travel and see the kids or put a spotlight on important stories in the world ..I want the vaccine!!! https://t.co/EZ1oYZjIz2,2020-11-27T23:46:30.000Z,
4403,1332470881516462081,@NBCNightlyNews @KellyO I'm just waiting for the Biden vaccine to come out so we can get past this covid thing. #DiaperDon,2020-11-27T23:46:28.000Z,
4404,1332470874201591808,The Weekly Wrap – COVID-19 Vaccine News Supported Riskier Assets in the Week https://t.co/T3fdmoQTfw via FXEmpire #forex #fx,2020-11-27T23:46:27.000Z,
4405,1332470824721391616,also the covid vaccine is safe and effective and not a conspiracy. thousands of people spend their entire careers studying this stuff across hundreds of universities around the world.,2020-11-27T23:46:15.000Z,
4406,1332470793431699456,"To view this video please enable JavaScript, and consider upgrading to a web
browser that #breaking #news https://t.co/jpNRPBX8Hq",2020-11-27T23:46:07.000Z,
4407,1332470793389961217,Africa likely won't get coronavirus vaccine until second quarter of 2021 https://t.co/9SDP0ys2jN,2020-11-27T23:46:07.000Z,
4408,1332470750482100224,@JAC4SC @justin_hart https://t.co/4WXHunlCgO,2020-11-27T23:45:57.000Z,
4409,1332470710611050496,"@StPaulBikeScum @jonmbauer @VICE Yep Williamson is against QAnon and was supporting testing, tracing and a covid vaccine in Feb.",2020-11-27T23:45:48.000Z,
4410,1332470696052715528,UNITED AIRLINES HAS BEGAN OPERATING CHARTER FLIGHTS TO POSITION DOSES OF PFIZER’S COVID-19 VACCINE FOR QUICK DISTRIBUTION IF THE SHOTS ARE APPROVED BY REGULATORS- WSJ,2020-11-27T23:45:44.000Z,
4411,1332470683201384449,@DrOtaku2 @thewalrus Laughable because you were probably crying about trump and America not leading on COVID...yet he we are rolling out a vaccine in weeks - America leading the way,2020-11-27T23:45:41.000Z,
4412,1332470680768700420,Covid-19: Mass testing a 'distraction' from vaccine rollout - health leaders https://t.co/SgQMrvPRG0,2020-11-27T23:45:41.000Z,
4413,1332470652247355392,@Siggmak @PeculiarBaptist They have a vaccine for the flu but none for Covid-19.. This is not really that difficult..Sorry you want to kill granny...,2020-11-27T23:45:34.000Z,
4414,1332470647126159364,"#Coronavirus: #Canada PM #JustinTrudeau #Trudeau says most #Canadians could get #vaccine by September
https://t.co/G1hj83Abox",2020-11-27T23:45:33.000Z,
4415,1332470625433161729,"@Sukyspook Who's running the country Gates or an elected government.

Gates wishes granted,

Mass vaccination = C19 vaccination
Digital I.D  = Freedom pass
Vaccine passport = COVID-PASSPORT

Only thing missing is population reduction !!
But it's only a conspiracy theory.",2020-11-27T23:45:27.000Z,
4416,1332470614683049985,"Interesting analysis from Goldman $NVAX, $MRNA:

- Expect Heard Immunity in 2021
- $MRNA do ship 750Million vaccines @ $15 for $13B of Revenue.

https://t.co/OJwvCe7htR",2020-11-27T23:45:25.000Z,
4417,1332470612095344645,"There’s No Reopening Plan For Closed NYC Schools, de Blasio Says

https://t.co/CVe1EOTKHo",2020-11-27T23:45:24.000Z,
4418,1332470609960427521,"Brazil’s Bolsonaro Says He Won’t Take Coronavirus Vaccine (And it won’t be made mandatory in Brazil) – Belgium ‘Cancels’ New Year’s Eve; Thailand Signs $200MN Deal For AstraZeneca COVID Vaccine

https://t.co/CVe1EOTKHo",2020-11-27T23:45:24.000Z,
4419,1332470607418572802,"I want to see results from participants who are actually exposed to the virus after getting the Covid-19 vaccine.

If most participants are still taking precautions or staying home, how can you really tell if the vaccine works? Of course the efficacy rate would be really high.",2020-11-27T23:45:23.000Z,
4420,1332470583699927041,@ELEYETH @ChiNimbus2000 So........when is the wedding now? I want to chop rice but make sure covid vaccine is out by then,2020-11-27T23:45:17.000Z,
4421,1332470545561116674,@JoeBiden Says the guy who said he wasn't sure if he would take the COVID-19 vaccine because the Trump administration made it...,2020-11-27T23:45:08.000Z,
4422,1332470518327373825,@RepThomasMassie Contracting viruses that have such a high survival rate is much more superior than any vaccine. I never get the flu vaccine and won’t get the COVID vaccine. Let your immune system do what it was designed to. It’ll be stronger because of it.,2020-11-27T23:45:02.000Z,
4423,1332470514426720257,.@florian_krammer weighs in on the new AstraZeneca vaccine for #COVID19. via @nytimes: https://t.co/ymCzFllo11,2020-11-27T23:45:01.000Z,
4424,1332470509947252738,"Health Minister Satyendar Jain said Delhi has sufficient infrastructure and equipment to vaccinate its entire population in a few weeks once a COVID-19 vaccine is available.

https://t.co/OR4XePGPIU",2020-11-27T23:45:00.000Z,
4425,1332470506906415104,"Doctors believe most Canadians could be vaccinated against the coronavirus by next September rather than the end of 2021 as previously projected, Prime Minister Justin Trudeau said Friday.
https://t.co/ZjZYnxZ9lP",2020-11-27T23:44:59.000Z,
4426,1332470503190118400,"🦠 Covid has now infected 13M Americans. 

👷🏽‍♀️🧑🏾‍⚕️🧑🏼‍🍳🧑🏽‍🌾🧑🏻‍🔧Essential workers have not stopped working since March lockdown. 

💉 The CDC is meeting on tuesday to discuss vaccine distribution. 

♥️ #frontlinefirst",2020-11-27T23:44:58.000Z,
4427,1332470483938390017,The new vaccine news is exciting... but questions about whether it will be approved for widespread use - and how it will be distributed - remain... great write up by ⁦@zoemagroyal⁩  https://t.co/NAv0TUL2KH,2020-11-27T23:44:54.000Z,
4428,1332470481283395592,"Doctors believe most Canadians could be vaccinated against the coronavirus by next September rather than the end of 2021 as previously projected, Prime Minister Justin Trudeau said Friday.
https://t.co/ojva47uCdV",2020-11-27T23:44:53.000Z,
4429,1332470464028041218,"@JulieAmanda1957 @LouiseS79443824 @AlejoAlejcaf @cazzie58 @Anshul__K The good think is after having covid you won't need to inject the vaccine, which is what probably will kill millions more than the virus https://t.co/iodaIV0mne",2020-11-27T23:44:49.000Z,
4430,1332470363897417728,"@RobynUrback and to add to what @1loriking  has said, there's this .. 
https://t.co/Pz5wz5uO7t",2020-11-27T23:44:25.000Z,
