,id,text,created_at,withheld
1477,1348055622781169665,"@HelenORahilly @FDNY @FBI @MSNBC I was surprised to read a while back that a large % of current FDNY said they would not get the Covid vaccine, which (sadly) says a lot about their political leanings.",2021-01-09T23:54:40.000Z,
1478,1348055609191628803,Will the Covid Vaccine Meet Its Quixotic Promises? Important read! https://t.co/qfXyqCQh4r via @thenaturalblaze,2021-01-09T23:54:37.000Z,
1479,1348055538714746887,"The latest news on how the Pfizer vaccine combats the new Covid strains ⬇️⬇️⬇️
#covid #covidvaccine #covidvaccinations #vaccinateforvictory #takeyourshotamerica https://t.co/bXSjsoiMK2",2021-01-09T23:54:20.000Z,
1480,1348055530753978381,@Francogonaalez @rialjorge https://t.co/y3M9GkRAyx,2021-01-09T23:54:18.000Z,
1481,1348055518582091778,I got my COVID vaccine this morning 🙂🙂🙂,2021-01-09T23:54:15.000Z,
1482,1348055515725783045,"@Owen_de_Visser @SpillerOfTea @Keir_Starmer This was what I was thinking, that they don't exactly ""need"" it, but if it convinces a few hundred covid deniers who love the royal family to take the vaccine, it's at least served a great positive end to getting rid of Covid.",2021-01-09T23:54:15.000Z,
1483,1348055513146290182,"@SteveSchmidtSES @ProjectLincoln @mattgaetz 5 dead in the Trump Insurrection and you whine about cancel culture, you swine. You don’t need a Covid vaccine injection. You need an injection of patriotism...",2021-01-09T23:54:14.000Z,
1484,1348055509471879169,Connecticut seems to be doing a better job than most states in vaccinating people (unlike @GavinNewsom and California). But this stat is really troubling! https://t.co/RXPJQAl2UX https://t.co/hp6IXZYXzh,2021-01-09T23:54:13.000Z,
1485,1348055477796687872,"@JoeBiden
The side effect of the COVID vaccine that no one is talking about https://t.co/15NXKEfWIU",2021-01-09T23:54:06.000Z,
1486,1348055475259117570,"""[Governor Cuomo] estimated that it could take into April to finish vaccinations for the two groups, which total about five million New Yorkers.""
https://t.co/IgMwtyLkbD",2021-01-09T23:54:05.000Z,
1487,1348055474164228099,"One of my friends had her second Covid vaccine 
She had headaches, Body aches and feeling sluggish.. 
she’s optimistic that’s just part of the side affects and that it will subside",2021-01-09T23:54:05.000Z,
1488,1348055460406910976,Second phase of Covid vaccine dry run held in Kerala: The second leg of the Covid vaccine dry run was successfully completed in 46 hospitals across the state. Kozhikode district witnessed the dry run in more centres where it was carried out in five… https://t.co/MKVZWqn2Vv,2021-01-09T23:54:02.000Z,
1489,1348055460239335430,"So ... to the white supremacists and other #racists who get a vaccine to combat covid ... know that you owe your thanks ... and maybe your life ...  to this young woman. 

Down with #whiteprivilege
#BlackLivesMatter
#womenpower

https://t.co/4G9g1wn55d",2021-01-09T23:54:02.000Z,
1490,1348055438747529219,"Governor Says Nebraska Won’t Prioritize Undocumented Essential Workers.  

Many have died from COVID so we can eat.  cc: ⁦@maddow⁩  https://t.co/A3EcoHKMxO",2021-01-09T23:53:56.000Z,
1491,1348055419621617667,"DC &amp;Northern Virginia vaccine update (h/t Dr Caroline Huang)

Virginia enters Phase 1B, which includes people age 75+

Arlington county signup:  https://t.co/pedb9ox8x4
Fairfax county:  https://t.co/c326O8vanS

DC may vaccinate residents age 65+ this week
https://t.co/dEb6NY1iEp",2021-01-09T23:53:52.000Z,
1492,1348055415343308802,"@bhrenton @PeterHotez As an RN I would gladly volunteer to give the Covid vaccine 12 hrs a day, 5 days a week. So would many of my colleagues. (I gave flu shots at the fire department last year.) Why isn’t this happening?",2021-01-09T23:53:51.000Z,
1493,1348055377234038785,@NYGovCuomo Is it safe to get the vaccine if you have antibodies after recovering from covid?,2021-01-09T23:53:42.000Z,
1494,1348055375786995714,So honestly? Would definitely take the vaccine than deal with covid and protect my family and friends but holy first dose side effects. Thank goodness I scheduled it to have a weekend off,2021-01-09T23:53:41.000Z,
1495,1348055369344544774,https://t.co/rlipbzkjMr,2021-01-09T23:53:40.000Z,
1496,1348055347110572034,If it wasn’t for @realDonaldTrump we would of never found a vaccine for COVID-19. You think joe Biden would of gotten this far ? The guy can barely speak 🗣 straight . All he does is mumble like he’s having a stroke! @JoeBiden you can’t run this country!,2021-01-09T23:53:35.000Z,
1497,1348055342278606851,https://t.co/VM8kPAyZIi,2021-01-09T23:53:33.000Z,
1498,1348055269704663043,"Whilst others had their 2nd dose cancelled - the PMs father gets his 2nd jab as scheduled!

Stanley Johnson Getting Second Dose Of COVID Vaccine Today

https://t.co/edUzHWzCex",2021-01-09T23:53:16.000Z,
1499,1348055267729002500,"any reputable secondary sources evaluating the effectiveness of covid vaccine on public health? 

obv wont see impact yet but would be dope to have a view showing covid case go down post vaccine",2021-01-09T23:53:16.000Z,
1500,1348055256463269889,NJ announced on Saturday that the state is expanding the number of COVID-19 vaccination sites. Here's where you can get one now. https://t.co/fzqjA9bjtz,2021-01-09T23:53:13.000Z,
1501,1348055252361220096,COVID Vaccine Conspiracy Theories? https://t.co/XlzBuEBD41,2021-01-09T23:53:12.000Z,
1502,1348055242739507200,"@Fergalwex By all means, suffocate yourself with the mask and take the killer synthetic pathogen (""COVID-19 vaccine"") that will have your body attack itself...Bill's eugenic program in full effect. 

Source of this information from all over the globe by doctors, scientists, researchers, etc",2021-01-09T23:53:10.000Z,
1503,1348055226729848833,I can cross the COVID Vaccine off my bucket list,2021-01-09T23:53:06.000Z,
1504,1348055226679488513,@Harry_Styles @AliHoranLoves1D We arabs have falafel stands everywhere but if u eat from them then dont worry about whats in the covid vaccine❤️,2021-01-09T23:53:06.000Z,
1505,1348055222627786753,$SVTE has FDA approved refrigerator Transport. Demand is going to be massive w/ max of 5 years+ transportation to ensure for all Americans to have access to the VACCINE produced by some of the best companies @pfizer @moderna_tx #cure #covid #CoronavirusVaccine,2021-01-09T23:53:05.000Z,
1506,1348055212326588425,"Shilpa Shirodkar Becomes First Bollywood Actress to Get COVID-19 Vaccine, See Pic https://t.co/HhNX4ton83",2021-01-09T23:53:02.000Z,
1507,1348055211064098816,@MitchWagner https://t.co/MKvlYIKW1Z,2021-01-09T23:53:02.000Z,
1508,1348055199970062337,Nice COVID-19 vaccine resource from the University Of Waterloo School Of Pharmacy #CovidVaccine #COVIDVaccination https://t.co/Kal18HXHCB,2021-01-09T23:52:59.000Z,
1509,1348055197487083520,A new study offers some reassurance that Pfizer and BionTech's COVID-19 vaccine is likely to protect patients against two new variants of the COVID-19 virus https://t.co/TlUSgibxvY,2021-01-09T23:52:59.000Z,
1510,1348055182458957825,"@andreyoung06 @onedayihope3 @Jacquel01660654 @chrisshipitv If I, a healthy U60s, contracted covid; I’d still have a 0.08% chance of dying. Let’s say even if every person took a vaccine, transmission rates would be the same you understand that because they only suppress the symptoms and stop complications; so why take a vaccine?",2021-01-09T23:52:55.000Z,
1511,1348055153614716928,"@Poojasmanu Good  to hear:)
I am  so so,little bit  feverish and arm is sore due to Covid vaccine.
#SmileLikeSSR",2021-01-09T23:52:48.000Z,
1512,1348055141052723200,"https://t.co/9mRep6vWhq

Great news my Philadelphians, the public health department and Philly fight covid have now come together for this awesome resource to update you about the covid vaccine. Even if hesitate it’s a good idea to be more aware of what and when it’s available",2021-01-09T23:52:45.000Z,
1513,1348055131967938561,@murdo379 @Henriklubo @mkdanaher2 @JeaneF1MSP @theSNP Whereas demanding flags on vaccines &amp; demanding it is called Oxford despite it not being the official name - now that politising and very dangerous as people are genuinely refusing Pfizer vaccine in order to wait for that one. So you can shove your politiking of Covid up yer arse,2021-01-09T23:52:43.000Z,
1514,1348055118982348801,"@eulalatennis1 The pdf file from the GOV website called information for uk Healthcare professionals says that there are no or limited amount of data for the use of the Covid mRNA Vaccine and that it is not recommended during pregnancy.
And the vaccine shouldn't be used during breast feeding https://t.co/vMOU8HJYID",2021-01-09T23:52:40.000Z,
1515,1348055107313741826,I believe schools should be shut down on Inauguration Day to watch this historical moment and due to the risks that might take place on this day! Why haven’t educators been made a priority for the coronavirus vaccine? @JoeBiden @cnnbrk @CNN @CNNTonight @ChrisCuomo @NYGovCuomo,2021-01-09T23:52:37.000Z,
1516,1348055105770291203,"Can the news report that the folks of the minority community that took part in the in the clinical trials for the COVID vaccine were paid, so of course they are gonna try an convince the same group that it's safe. Not taking anything that alters my DNA🤷🏽‍♀️",2021-01-09T23:52:37.000Z,
1517,1348055098358947840,@MrsAitchBee @HelenSalmon2 @RoyalFamily This sussposed super vaccine that folk say they  struggling to get 2nd dose ??    Some  like my son cant get his 1st ( care worker) and works with covid patient's  ... not against them getting  the jab but they are safer than most folk in their castle  .,2021-01-09T23:52:35.000Z,
1518,1348055082747666432,@yashar An absolute mystery why there is no state by state Covid vaccine communications plan.  Just another piece in the below par rollout of the vaccine in general.  Where was the planning?,2021-01-09T23:52:32.000Z,
1519,1348055062900215809,"🛑Very polite🤝on     🛑Parler🛑 get a 45 pardon quicker than warp speed covid vaccine 
@donlemon 
@PreetBharara 
@C_C_Krebs 
@ChrisCuomo 
@meenaharris 
@TheDemocrats 
@FBI 
@SecretService 
@ABerman333 https://t.co/Mi122HdsNV",2021-01-09T23:52:27.000Z,
1520,1348055057145749508,Mainstream media telling men to freeze their sperm before receiving coronavirus vaccine https://t.co/wSIxR9wtZH,2021-01-09T23:52:25.000Z,
1521,1348055022999797760,"California rolled out its Covid-19 vaccine schedule. Many LA residents will be waiting till June, July, and even August to receive their first round. But I think it's important we talk about how Palestinians will get theirs in February.
https://t.co/50Qu7IkMLi",2021-01-09T23:52:17.000Z,
1522,1348055006725943298,"@Mojahedineng @iran_policy While the death toll of #Iran’s #coronavirus is nearing 200,000,the rgm continues to dither on purchasing #COVID19vaccines&amp;is poised on inflicting even more pain&amp;damage on the country’s population.https://t.co/rOhmmMXwMe
.@UNHumanRights.@HouseForeign.@Amnesty.@AP.@UPI.@SkyNews",2021-01-09T23:52:13.000Z,
1523,1348054993144832000,"Also, for anyone in healthcare or 80+ living in Indy, visit https://t.co/YTJvh55wT5 and register. https://t.co/MTzY8GlHiv",2021-01-09T23:52:10.000Z,
1524,1348054987029401602,"ミンクの親戚筋、絶滅危惧種クロアシイタチにワクチン2回接種！

At risk of extinction, black-footed ferrets get vaccinated for COVID-19 | Ars Technica https://t.co/0NNxfWzEBW",2021-01-09T23:52:09.000Z,
1525,1348054980750700544,@yashar Better link https://t.co/VI8ofFizJI,2021-01-09T23:52:07.000Z,
1526,1348054980100583426,@NHPubHealth My 88 year old mother has not heard anything about how or where to get the vaccine. Her primary care is in Massachusetts at Leahy. No one is returning our calls. She needs daily supportive care from her family &amp; Covid is starting to affect us. We fear giving it to her.,2021-01-09T23:52:07.000Z,
1527,1348054949264060418,"Metro Phoenix is set to move into the initial stage of phase 1B COVID-19 vaccine distribution next week. Here's what we know about it.
https://t.co/wpjCi6SZLK",2021-01-09T23:52:00.000Z,
1528,1348054949238767617,"If you're in Phase 1A for the #COVID19 vaccine, you can get vaccinated for free THIS Sunday at NYC's mass vaccination sites or at vaccine hubs.

By appointment only, for eligible New Yorkers. Head to https://t.co/BzuWP3UQaL to see if you qualify and reserve your time. https://t.co/s30GeIuuuf",2021-01-09T23:52:00.000Z,
1529,1348054942527975424,"@kimlockhartga I got my covid vaccine today, so pretty good!",2021-01-09T23:51:58.000Z,
1530,1348054940548292609,@GovRonDeSantis https://t.co/Z0R6wVwYhl,2021-01-09T23:51:58.000Z,
1531,1348054913776033794,"Alberta reports 989 #coronavirus cases, and a record single-day record of 31 deaths Saturday. 827 patients in hospital, 132 in intensive care. Province administered 4,647 vaccine doses and 13,583 tests yesterday https://t.co/PEKiRl6W2O via @CalgaryHerald                      /5",2021-01-09T23:51:51.000Z,
1532,1348054904116543488,@welshroots @MatthandcockM @nadhimzahawi There is a 250 to one chance that someone will die for every second vaccine that is effectively wasted and don’t get me going on recovered Covid cases.,2021-01-09T23:51:49.000Z,
1533,1348054901922914310,NJ announced on Saturday that the state is expanding the number of COVID-19 vaccination sites. Here's where you can get one now. https://t.co/OCrmQ20UBv,2021-01-09T23:51:48.000Z,
1534,1348054893714677760,NJ announced on Saturday that the state is expanding the number of COVID-19 vaccination sites. Here's where you can get one now. https://t.co/2OCj1BHxti,2021-01-09T23:51:46.000Z,
1535,1348054884378173440,https://t.co/iPoUe7i04C,2021-01-09T23:51:44.000Z,
1536,1348054869337272320,"Shots. In. Arms. Now. 

https://t.co/JW4T12UTMi",2021-01-09T23:51:41.000Z,
1537,1348054859665305602,"""All of this means the Palestinian vaccine programme is inextricably tied to coordination with and assistance from the Israelis.""  https://t.co/wJfRoqA9OS",2021-01-09T23:51:38.000Z,
1538,1348054858285281281,"#mitam
https://t.co/fOgt4sB5RQ",2021-01-09T23:51:38.000Z,
1539,1348054850731266048,"@AFP Funny how the Ayatollah's tweet questioning the coronavirus vaccine was deleted, yet his tweet advocating enriched uranium remains up.

@TwitterSafety is more concerned about controlling opinion than it is about incitements to violence.",2021-01-09T23:51:36.000Z,
1540,1348054825678737408,"I got the 1st dose of the moderna covid vaccine like an hour ago 💪
 
The pharmacist who injected me said that I MIGHT experience side effects like a sore arm, headache, fatigue, or fever and that these are normal. I haven’t felt anything yet. Not even a sore arm.",2021-01-09T23:51:30.000Z,
1541,1348054795492458497,https://t.co/sNHijbQWfZ,2021-01-09T23:51:23.000Z,
1542,1348054792048930817,NJ announced on Saturday that the state is expanding the number of COVID-19 vaccination sites. Here's where you can get one now. https://t.co/u7eFZ3VUII,2021-01-09T23:51:22.000Z,
1543,1348054786663469060,"@Jennanrun Crap - the last thing we need in Texas.

Is he driving a semi full of COVID-19 vaccine?

If not keep the Cheeto in DC.",2021-01-09T23:51:21.000Z,
