,id,text,created_at,withheld
3553,1319059893702119425,"Volunteer in @UniofOxford- @AstraZeneca coronavirus #vaccine test dies in #Brazil

https://t.co/7LUetWwfeT https://t.co/PSZ1bMy7I6",2020-10-21T23:36:00.000Z,
3554,1319059858885398533,"@lawfailure @washingtonpost The BBC understands that the volunteer DID NOT receive the vaccine.
Only around half the volunteers in the trial are given the actual Oxford University Covid-19 vaccine. The second group are being given an EXISTING licensed vaccine for MENINGITIS. Still not great!",2020-10-21T23:35:51.000Z,
3555,1319059847942373377,"An Irvine woman was the first person to receive the Phase 1 trial of the hAd5-COVID-19 vaccine, Wednesday. https://t.co/tDyuDZNVWF",2020-10-21T23:35:49.000Z,
3556,1319059835074334723,Volunteer in Brazil's coronavirus vaccine trial dies -- but authorities say trial to continue,2020-10-21T23:35:46.000Z,
3557,1319059810533388289,Coronavirus: Oxford vaccine trial will continue in Brazil after death of volunteer  World News https://t.co/sBf2LeDfkt via @JerseyPeeps,2020-10-21T23:35:40.000Z,
3558,1319059779717754881,"@DanielAndrewsMP @ScottMorrisonMP @SkyNewsAust #auspol @PaulineHansonOz @abcnews 

Has Scomo cut a deal that indemnifies Astra Zeneca?

Will he be forcing people to take this poison?

https://t.co/UVhY6fYMUL",2020-10-21T23:35:33.000Z,
3559,1319059672444276736,@washingtonpost Misleading headline.  The 28 yr old who died in the Astrazenica / Oxford vaccine trial had not received the coronavirus vaccine.  He was part of a control group who did not receive the vaccine. He received a different shot.,2020-10-21T23:35:07.000Z,
3560,1319059669457960963,https://t.co/Fp3bTxJx0z,2020-10-21T23:35:06.000Z,
3561,1319059645160275968,Some good news on the vaccine front: https://t.co/z98eMxWdRQ,2020-10-21T23:35:01.000Z,
3562,1319059642207535104,Volunteer in Oxford #COVID19  vaccine test dies in Brazil: officials https://t.co/TGhtjvFGQa,2020-10-21T23:35:00.000Z,
3563,1319059605826228225,"$DSS #Covid19 #Coronavirus #Vaccine “Our pan-coronavirus vaccine is designed to allow us to not only protect against COVID-19, which is likely here to stay, but also allow for us to quickly respond to any outbreaks of a virus of this type in the future.” https://t.co/wHtg4y8ilH",2020-10-21T23:34:51.000Z,
3564,1319059603578101768,Who will get the vaccine first? Here's where you might land in line. https://t.co/M0oC02Wz1L via @NatGeo,2020-10-21T23:34:51.000Z,
3565,1319059599421562880,Infectious disease doctor reveals her experience receiving the coronavirus vaccine https://t.co/ETnrfpyVjI,2020-10-21T23:34:50.000Z,
3566,1319059599186485249,"https://t.co/hMw5W8T6Oa ""demand for #COVID19  vaccines will outstrip supply leaving the majority unprotected. There is finite global capacity to make vaccines, so we must act now to secure the necessary capacity to produce doses of vaccine which will be made globally accessible""",2020-10-21T23:34:50.000Z,
3567,1319059554684973057,Brazil Confirms Death of Volunteer in COVID-19 Vaccine Trial https://t.co/YYejWzzl11 via @medscape,2020-10-21T23:34:39.000Z,
3568,1319059545524736001,“the volunteer was in a control group that did not receive the experimental vaccine and died of covid-19. The news service G1 said the volunteer was a 28-year-old physician who treated coronavirus patients in Río de Janeiro” https://t.co/UewAWBWACs,2020-10-21T23:34:37.000Z,
3569,1319059532610367488,"実薬にせよ偽薬にせよ、風当たりは強くなりそうだ。

#COVID19 #Covid_19 #vaccine

AstraZeneca COVID-19 vaccine trial Brazil volunteer dies, trial to continue | Reuters

https://t.co/zmFgqLMWjc",2020-10-21T23:34:34.000Z,
3570,1319059530005794823,Breaking News: Placebos now apparently a cause of death according to The Washington Post. The person in the headline died as a result of COVID 19 not the vaccine. They were in the placebo group of the trial. https://t.co/QTb77gyTZz,2020-10-21T23:34:33.000Z,
3571,1319059511793967104,@SteveFDA @MilkenInstitute Dr. Could you give the update on INOVIO COVID 19 vaccine as well?,2020-10-21T23:34:29.000Z,
3572,1319059496837185536,'Syndemic' COVID-20 needs 'Social Vaccine' as global food shortage begins - IceAge Farmer  https://t.co/KYK60jsCHU,2020-10-21T23:34:25.000Z,
3573,1319059489551691776,NATURAL NEWS has reported: Johnson &amp; Johnson pauses coronavirus vaccine trial after participant contracts “unexplained   https://t.co/C7MGaeLht4,2020-10-21T23:34:23.000Z,
3574,1319059483923021826,Minnesota rolls out game plan for eventual COVID vaccine https://t.co/LxBCg7GF8n,2020-10-21T23:34:22.000Z,
3575,1319059460313186304,"@EssGeeOW I mean we just saw two moderately big sports leagues get away without any incidents of covid. accepting as reality is really fucking dumb, especially if we can contain it. A vaccine can only work if you contain the virus, which we clearly haven’t done.",2020-10-21T23:34:16.000Z,
3576,1319059443636723716,"@RebeccaRexTex @uTobian @AstraZeneca So possibly, if the volunteer didn’t die from the Covid vaccine, could have died from the meningococcal vaccine.",2020-10-21T23:34:12.000Z,
3577,1319059441782837249,#BigPharma won’t say what happened.  We know the #vaccine gave him #COVID! #COVIDIDIOTS we need #HerdImmunity https://t.co/DvYDAGOsyy,2020-10-21T23:34:12.000Z,
3578,1319059440209887233,"AstraZeneca COVID-19 vaccine trial Brazil volunteer dies, trial to continue https://t.co/Ydp8tPaNMY",2020-10-21T23:34:12.000Z,
3579,1319059431095750663,Coronavirus vaccine volunteer in Brazil’s AstraZeneca trial dies — but authorities say trial to continue https://t.co/q6AaClztbl,2020-10-21T23:34:09.000Z,
3580,1319059427253719045,"There is a real prospect the Covid crisis will end by October 2021- maybe a bit earlier. Anthony Fauci is saying there will be a vaccine in a few months, and it will take several more months to be generally available. Yes a year is daunting but it almost certainly will end then.",2020-10-21T23:34:09.000Z,
3581,1319059404021530624,@unfoundation @UN Covid is overated by the richest and most powerful man on earth. He wants to sell his vaccine$ to the whole world yet there’s no single picture of him wearing a face mask! Not even a single picture. how can we hope on a software developer instead of a doctor in medical crisis🤔,2020-10-21T23:34:03.000Z,
3582,1319059395142090752,"A useful, if bleak, article.

https://t.co/BGqetekHlV",2020-10-21T23:34:01.000Z,
3583,1319059390348013569,"LABN Feed: ImmunityBio, NantKwest Announce First Patient Dosed in Phase 1 Clinical Trial of Second-Generation COVID-19 Vaccine Candidate Delivering Both Spike and Nucleocapsid of SARS-CoV-2: CULVER CITY, ... #losangeles #biotech https://t.co/fnngAmalq9",2020-10-21T23:34:00.000Z,
3584,1319059343803879425,Humans to be deliberately infected with Covid in UK to speed up vaccine https://t.co/GdwBtC1c3Z via @MetroUK,2020-10-21T23:33:49.000Z,
3585,1319059338988761090,"@Crystal97497898 @DailyCaller @benshapiro @washingtonpost Either way a healthy 28yr old died of a #vaccine
""A control group were given a meningitis vaccine as a placebo &amp;10 participants received 2 doses of the shot 1 month apart.The vaccine caused minor side effects, which could be reduced by taking paracetamol""
https://t.co/137vJQLK5i",2020-10-21T23:33:48.000Z,
3586,1319059320923934723,1 volunteer in the AstraZeneca Covid vaccine trial died today.  I would never volunteer for any trial vaccine or prescription drug. Nope.,2020-10-21T23:33:43.000Z,
3587,1319059311755251712,"Clickbait?
El titular completo dice ""Volunteer in Oxford coronavirus vaccine trial dies, reportedly did not receive experimental vaccine"" https://t.co/dKOHKVdspk",2020-10-21T23:33:41.000Z,
3588,1319059280033529858,@JoeBiden @SenKamalaHarris - The Thief-in-Chief is such a COVIDIOT!  He isn’t even smart enough to regurgitate “herd immunity” correctly.  What a Moron-in-Chief!!!  https://t.co/nXpNBcnqKi,2020-10-21T23:33:33.000Z,
3589,1319059257598332933,"that the volunteer was in a control group that did not receive the experimental vaccine and died of covid-19.

que el voluntario estaba en un grupo de control que no recibió la vacuna experimental y murió de covid-19. https://t.co/kdKKj4f8X5",2020-10-21T23:33:28.000Z,
3590,1319059252108005377,States Finalizing Plans To Distribute COVID-19 Vaccine | News - Indiana Public Media https://t.co/O4rGVkOyWM,2020-10-21T23:33:27.000Z,
3591,1319059202174816256,"How does #coronavirus spread? When will a vaccine be available? Your #COVID_19questions, answered https://t.co/zRMn4gHpzz via @CBSNews",2020-10-21T23:33:15.000Z,
3592,1319059200421564417,"Brazil Confirms Death of Volunteer in COVID-19 Vaccine Trial.
A 28 yo doctor who worked in 3 hospitals in Rio de Janeiro combating COVID and reportedly died due to complications from COVID. It’s unknown whether he received the vaccine or placebo.  https://t.co/bSVF0MGbeS",2020-10-21T23:33:14.000Z,
3593,1319059188056719361,"VACCINE WATCH: Dr. Moncef Slaoui, chief adviser for the Trump administration's Operation Warp Speed effort to accelerate a vaccine rollout, told ABC News that every American could be immunized June 2021.

@BobWoodruff reports. https://t.co/Fu0mzvuuBi https://t.co/8o7TFAEwF0",2020-10-21T23:33:12.000Z,
3594,1319059164484743168,@samiabomfim Nem os chineses confiam. Segue outra matéria RECENTE do NY Times. https://t.co/8Za6iiWhzX,2020-10-21T23:33:06.000Z,
3595,1319059143374897154,"As soon as a COVID-19 vaccine is available, we’ll be ready to help New Yorkers. We’re putting plans in place, and will be prepared to help our city through this crisis. https://t.co/x5LmKqsujs",2020-10-21T23:33:01.000Z,
3596,1319059102627254273,"😮Volunteer in AstraZeneca-Oxford University coronavirus vaccine clinical trial dies, report says https://t.co/SCXUdKQS5V #Vaccines",2020-10-21T23:32:51.000Z,
3597,1319059057303384065,@mg @tylerwillis @Austen The guy died of coronavirus and never got the vaccine. So he’s misleading to say he died of the vaccine and it’s actually more correct to say he died having chosen / been chosen NO VACCINE GROUP,2020-10-21T23:32:40.000Z,
3598,1319059050332565506,"FDA says there is no timeline for a Covid-19 vaccine, but the goal is spring  https://t.co/QqVZKd45pW",2020-10-21T23:32:39.000Z,
3599,1319059002244829185,"@washingtonpost How many idiots are going: ""See! Don't trust the vaccine!"" but unaware the guy didn't take it and died from Covid? My best estimation 90% leftists and 10% people who suffer from actual mental disabilities.(Redundancy) It's hilarious to watch them make a fool of themselves.🤣",2020-10-21T23:32:27.000Z,
3600,1319058978693910529,"@benshapiro Just like Covid-19. No fear for the virus, no fear for the vaccine.",2020-10-21T23:32:22.000Z,
3601,1319058970989002754,@FreedomMurica76 @NookJ6 @FrootTasty @etz @h3h3productions Theirs a covid vaccine coming the day after the election?,2020-10-21T23:32:20.000Z,
3602,1319058967453192194,Minnesota rolls out game plan for eventual COVID vaccine https://t.co/fjtxkbn8h5,2020-10-21T23:32:19.000Z,
3603,1319058958963871745,"An Irvine woman was the first person to receive the Phase 1 trial of the hAd5-COVID-19 vaccine, Wednesday. https://t.co/43944K2y10",2020-10-21T23:32:17.000Z,
3604,1319058937312755712,"Volunteer in AstraZeneca Covid-19 vaccine trial dies in Brazil - https://t.co/LHHIt8WpKf

Clinical trials for the drugmaker's vaccine remain on hold in the United States.",2020-10-21T23:32:12.000Z,
3605,1319058922343485440,"@yazzle79 @DailyCaller @benshapiro @washingtonpost Either way a healthy 28yr old died of a #vaccine
""A control group were given a meningitis vaccine as a placebo &amp;10 participants received 2 doses of the shot 1 month apart.The vaccine caused minor side effects, which could be reduced by taking paracetamol""
https://t.co/137vJQLK5i",2020-10-21T23:32:08.000Z,
3606,1319058917058596865,AstraZeneca shares turn negative after Brazilian health authority says volunteer in Covid vaccine study dies – CNBC https://t.co/JbXfjkpEtu,2020-10-21T23:32:07.000Z,
3607,1319058912289710081,"AstraZeneca COVID-19 vaccine trial Brazil volunteer dies, trial to continue
By Eduardo Simões, Ludwig Burger

October 21, 2020
1:04 PM

Updated 30 minutes ago

https://t.co/JqtYDETTpU https://t.co/aI7dbEW7hE",2020-10-21T23:32:06.000Z,
3608,1319058887304220672,"Older adults may be most vulnerable to the coronavirus, but ending the pandemic will require vaccinating children, too. https://t.co/l7RFi0zeaY",2020-10-21T23:32:00.000Z,
3609,1319058839686139904,AstraZeneca shares turn negative after Brazilian health authority says volunteer in Covid vaccine study dies – CNBC,2020-10-21T23:31:48.000Z,
3610,1319058825513594880,"Nice headline, @washingtonpost ... 

How about this: 

“Volunteer who did not receive the experimental vaccine died of covid-19.” https://t.co/jVhSrf1bu8",2020-10-21T23:31:45.000Z,
3611,1319058787076960256,"Hoping for a vaccine still ! 
Efficacy of Tocilizumab in Patients Hospitalized with Covid-19 | NEJM https://t.co/SJUrwm870A",2020-10-21T23:31:36.000Z,
3612,1319058762192375808,@alfredwebre Covid is a 5g vaccine program.,2020-10-21T23:31:30.000Z,
3613,1319058749135319042,"Volunteer in Oxford coronavirus vaccine trial dies, reportedly did not receive experimental vaccine (Washington Post)

https://t.co/9KMlN1VFMS
https://t.co/kPXrPjYWuq",2020-10-21T23:31:27.000Z,
3615,1319058678247575553,"I get the reason for placebo in drugs trials but is it ethical for Covid19 when there is no specific cure?

https://t.co/VzMW4ECBAf",2020-10-21T23:31:10.000Z,
3617,1319058656915345410,Nutrition - Johnson Johnson pauses coronavirus vaccine trial a-- https://t.co/VRvXPHVbnE #nutrition https://t.co/lzgjce3ReB,2020-10-21T23:31:05.000Z,
3618,1319058655283728384,"Volunteer dies in AstraZeneca COVID-19 vaccine trial , trial to continue https://t.co/OIRJcvfTnB",2020-10-21T23:31:05.000Z,
3619,1319058607124713472,@Reuters Once the COVID 19 vaccine trial is resumed progress reports should be shared. This will help with public confidence once a vaccine is approved.,2020-10-21T23:30:53.000Z,
3620,1319058604578791424,"MORE MEDIA DECEPTION!

WaPo headlines person dying from the Covid vaccine trial...BUT the person who died was in the control group &amp; DID NOT RECEIVE THE VACCINE!

Still think Democrats &amp; their corrupt Media operatives aren't politicizing Covid?
THINK AGAIN! https://t.co/nV1YmSe9L7",2020-10-21T23:30:52.000Z,
3621,1319058594072023041,"$ENZC @ElanEats 

https://t.co/CgPUaaLk0d",2020-10-21T23:30:50.000Z,
3622,1319058579878518785,AstraZeneca/Oxford Coronavirus Vaccine Trial in Brazil to Continue Following Death of Volunteer - The Wall Street Journal https://t.co/snKHwMPlys,2020-10-21T23:30:47.000Z,
3623,1319058572261687296,"@DailyCaller @washingtonpost Never a true placebo with vaccines, they are exempt from double blind placebo safety studies like all other medical products due to a 1986 law. The COVID vaccine ""placebo"" was the meningitis vaccine https://t.co/f4Dm7h3eVV",2020-10-21T23:30:45.000Z,
3625,1319058538958905344,He got Covid and did not get the vaccine in the test. Too bad for him. https://t.co/jIHqjuu6ZD,2020-10-21T23:30:37.000Z,
3626,1319058514887741440,@JoeBiden 😂And yet... your chance of dying from covid is 1% and those that have died have co-morbidities... You'd MANDATE the vaccine which would have a higher death toll.. Maybe you should share deaths with the covid 19 vaccine trials so far and how media isn't covering that...,2020-10-21T23:30:31.000Z,
3627,1319058502053052416,"Oxford vaccine volunteer dies in Brazil, marking first death reported during a coronavirus vaccine trial https://t.co/yvYM9JwYuK via @SBSNews",2020-10-21T23:30:28.000Z,
3628,1319058499775713283,@lawfailure @washingtonpost That’s sad but I think the point people are making is that they did not die from the vaccine. They died from contracting COVID elsewhere. The title of the article suggests they died from the vaccine.,2020-10-21T23:30:27.000Z,
3629,1319058466502287361,"""Older adults may be most vulnerable to the coronavirus, but ending the pandemic will require vaccinating children, too."" Via @APHealthScience https://t.co/TArIlmjiJv",2020-10-21T23:30:19.000Z,
3630,1319058464098996224,"Everyone on Gavin Newsom's 11-member scientific vaccine review committee - including UC Berkeley, Stanford University and Kaiser Permanente - is now complicit in the DNC's plot to use Coronavirus lockdowns to steal our freedom.",2020-10-21T23:30:19.000Z,
3631,1319058462114971649,"The world is waiting on a vaccine for covid-19 that will reduce the likelihood of getting severely ill and prevent infection. Yet the current phase III trials are not actually set up to prove either, finds Peter Doshi 
https://t.co/BSb9WiUQXo",2020-10-21T23:30:18.000Z,
3632,1319058460227608576,"Flu #vaccine and #COVID_19 – more pseudoscience from anti-vaxxers who claim that it causes higher mortality from COVID-19, but it's based on a poorly-designed ecological study from a non-medical ""researcher"".  https://t.co/VZX6cgVkd1 #VaccinesWork #VaccinesSaveLives https://t.co/LINLOKMYQS",2020-10-21T23:30:18.000Z,
3633,1319058428669628417,"MORE MEDIA DECEPTION!

WaPo headlines person dying from the Covid vaccine trial...BUT the person who died was in the control group &amp; DID NOT RECEIVE THE VACCINE!

Still think Democrats &amp; their corrupt Media operatives aren't politicizing Covid?
THINK AGAIN! https://t.co/V05wDv7Q5A",2020-10-21T23:30:10.000Z,
3634,1319058409312931844,"including children – that resulted in death.)
CoVid is the SAME scam.  TELL ME HOW IS IT THERE IS NOT A VACCINE FOR HUMANS ALREADY ? EVIDENTLY THERE IS A TREATMENT ?  THE PRESIDENT  GETTING THE VIRUS AND RECOVERING PROVES THAT! https://t.co/aQdFLVD8dU",2020-10-21T23:30:06.000Z,
3635,1319058398302883840,"India Today - Inside Modi governments Covid-19 vaccine rollout plan
 #rolloutplan #vaccinerolloutplan #covid19vaccinerolloutplan #IndiaToday
 - https://t.co/7C02qdkqip
    
[https://t.co/Le5Szjt2uA]",2020-10-21T23:30:03.000Z,
3636,1319058395039780869,"Earlier AstraZeneca had stopped global trials of its coronavirus vaccine after it caused mysterious illness in one volunteer. The mysterious illness is reported to be an inflammatory syndrome known as transverse myelitis which may lead to paralysis.
https://t.co/TTxrNOroiL",2020-10-21T23:30:02.000Z,
3637,1319058391990521856,"@JoeBiden MORE MEDIA DECEPTION!

WaPo headlines person dying from the Covid vaccine trial...BUT the person who died was in the control group &amp; DID NOT RECEIVE THE VACCINE!

Still think Democrats &amp; their corrupt Media operatives aren't politicizing Covid?
THINK AGAIN!",2020-10-21T23:30:02.000Z,
3638,1319058388907659265,"It was not clear whether the volunteer received the vaccine or a placebo shot. The volunteer was a man in his 20s, but his identity was not released.
 https://t.co/HOxS13LYA8",2020-10-21T23:30:01.000Z,
3639,1319058386458116096,"The fees serve as financial incentives for providers to offer vaccines, but Foundation for a Healthy KY President Ben Chandler said any financial barrier will hinder efforts to get people vaccinated.

“I know it will dissuade people,"" Chandler said. https://t.co/CQ10YUZ6ho",2020-10-21T23:30:00.000Z,
3640,1319058385128488960,"Here's all you need to know about the Modi government’s #COVID19 vaccine rollout plan
@Milan_reports | #Coronavirus #CoronaVaccine #RE
https://t.co/pOmXhm2SC4",2020-10-21T23:30:00.000Z,
3641,1319058384465907712,"@IvankaTrump @SteveHiltonx went to private school &amp; college .... and Ivanka, too.

What are we doing to help ALL people afford a college degree? 

I’d like my doctors, nurses, teachers, tax preparer, counselors, &amp; scientists who create a covid vaccine to have college degrees.",2020-10-21T23:30:00.000Z,
3642,1319058383496855553,"None of the trials of COVID-19 candidate vaccines can detect a reduction in serious outcomes such as hospitalization or death, a leading public health expert said. https://t.co/p7fP0fXHEM",2020-10-21T23:30:00.000Z,
3643,1319058319655522304,"""It's so simple. And yet people are tired of it. And yet the virus is not tired of us."" https://t.co/TH2LQaplSM",2020-10-21T23:29:44.000Z,
3644,1319058280665239552,Minnesota rolls out game plan for eventual COVID vaccine https://t.co/vFVm3KPjWM,2020-10-21T23:29:35.000Z,
3645,1319058248851390465,"@benshapiro The headline was “Volunteer in Oxford coronavirus vaccine trial dies, reportedly did not receive experimental vaccine.” People should not take tweets, or even the opening headline as gospel. #pleaseread #digdeeper",2020-10-21T23:29:28.000Z,
3646,1319058232787279874,"@drsimonegold @PHYS878 @SecAzar @HHSGov Forbes: the Covid-19 vaccine companies are defining ""success"" as mitigating minor symptoms like cough &amp; mild nausea. Heck, the Zelenko Protocol, HCQ + Zinc +Z-pack (at ~$20 for the whole course of treatment), works a WHOLE LOT BETTER THAN THAT! 
HCQ OTC!

https://t.co/S516wMFUCE",2020-10-21T23:29:24.000Z,
3647,1319058224016809985,"When you go to vote ?(unless you're a Trumpite Idiot)
Think about how the next year is going to be fighting Covid-19? vaccine is about 3rd quarter away from public August 2021 ?
Lots of folks are going to be DEAD
Trump should be in Jail
Unless, he's in the White House KILLING YOU",2020-10-21T23:29:22.000Z,
3648,1319058220678340608,The article specifically said “the volunteer was a part of the control group and did not receive the vaccine...” very misleading and prime example of misinformation from the media #COVID__19 https://t.co/KIB7MTgiEV,2020-10-21T23:29:21.000Z,
3649,1319058172263518214,That’s bad news...😢 Coronavirus news: Volunteer in Oxford University’s COVID-19 vaccine trial DIES | World | News | https://t.co/6ECNoU5yDS #COVID19  https://t.co/8T8okSv5j6,2020-10-21T23:29:09.000Z,
3650,1319058169058988035,"For Halloween this year, I'm doing a couples costume. I'm going as coronavirus and my gf is going as the vaccine.

It's because I ruin social settings and she doesn't exist.

#Halloween2020
#COVID19",2020-10-21T23:29:09.000Z,
3651,1319058131914194944,A volunteer in AstraZeneca’s COVID-19 vaccine trial has died in Brazil. https://t.co/H4bOuOaBDw,2020-10-21T23:29:00.000Z,
3652,1319058098926047237,"Rhaid darllen hwn
A must read
https://t.co/RwiEcbI4Jf",2020-10-21T23:28:52.000Z,
3653,1319058082605924352,"@Austen ""Volunteer in Oxford coronavirus vaccine trial receives saline solution and dies (at some point)""",2020-10-21T23:28:48.000Z,
3654,1319058001693650944,"@DailyCaller @washingtonpost Either way a healthy 28yr old died of a #vaccine
""A control group were given a meningitis vaccine as a placebo &amp;10 participants received 2 doses of the shot 1 month apart.The vaccine caused minor side effects, which could be reduced by taking paracetamol""
https://t.co/137vJQLK5i",2020-10-21T23:28:29.000Z,
3655,1319057988490043393,@washingtonpost He died of Covid-19 he never received the vaccine. 😑,2020-10-21T23:28:26.000Z,
3656,1319057960316948481,@bachandler2 @jenndee19 @washingtonpost If he had COVID he would not be eligible for the test. The headline is misleading and published to create panic and doubt in the coming vaccine.,2020-10-21T23:28:19.000Z,
3657,1319057953517932544,COVID-19 vaccine trials cannot tell us if they will save lives https://t.co/luK9NUDLVN,2020-10-21T23:28:17.000Z,
3658,1319057941807456256,"I summary, someone who didn't take the vaccine died of Coronavirus. https://t.co/6srBCV1dO0",2020-10-21T23:28:14.000Z,
3659,1319057922719158272,"Let's get real, people. Joe Biden may be the greatest guy in the world, but there's not a blessed thing he can do to end Covid. He's not going to do another shutdown. A vaccine will be ready when it's ready. People will wear or not wear masks as they please. Nothing will change.",2020-10-21T23:28:10.000Z,
3660,1319057906558365696,"Happening this Thursday, October 22. https://t.co/GeQan94Uu0",2020-10-21T23:28:06.000Z,
3661,1319057838401048577,"Sign me up....oh...wait...guess not! 
Volunteer in COVID-19 Vaccine Trial Dies: Health Officials https://t.co/mYpU8cnJVW via @epochtimes #PlandemicHoax #scamdemic2020",2020-10-21T23:27:50.000Z,
3662,1319057811431583744,"ワクチンの影響で 死んだわけではないみたいだけど…気になる…
https://t.co/r5sP2KJYWV",2020-10-21T23:27:43.000Z,
3663,1319057713670881283,Volunteer in Oxford #COVID19 vaccine test dies in Brazil https://t.co/ObkZMXKiTD,2020-10-21T23:27:20.000Z,
3664,1319057673174876160,"@PeterBarabas1 @Reuters ""Doctor João Pedro Feitosa, who volunteered to test Oxford's vaccine, died of complications from Covid-19.""

https://t.co/o5it2A265c",2020-10-21T23:27:10.000Z,
3665,1319057626584461312,"The Coronavirus and Its Spread: The Cold, Hard ... Vaccines - Colder than Antarctica in winter: super cooling concerns for the possible first COVID-19 vaccine (Boston Globe)  https://t.co/DdZCN2sSy4",2020-10-21T23:26:59.000Z,
3666,1319057576336805890,"@Biden4Prison20 Yes, it was a coronavirus study with the control group  ""placebo"" being the meningitis vaccine.",2020-10-21T23:26:47.000Z,
3667,1319057561245700098,"This is a hugely irresponsible click bait headline 🤬

The volunteer received a PLACEBO, not the vaccine, and died of covid-19. https://t.co/o0DhrtVGJ7",2020-10-21T23:26:44.000Z,
3668,1319057542429945858,"Tech Giants Google, Oracle to Monitor Americans Who Get COVID-19 Vaccine • Children's Health Defense https://t.co/NPL3EFdWyi",2020-10-21T23:26:39.000Z,
3669,1319057533928148993,Covid: No safety concerns found with Oxford vaccine trial after Brazil death - BBC News https://t.co/z8l7mpdZPz,2020-10-21T23:26:37.000Z,
3670,1319057459273748484,"MORE MEDIA DECEPTION!

The person who died was in the control group &amp; DID NOT RECEIVE THE VACCINE!

Still think Democrats &amp; their corrupt Media operatives aren't politicizing Covid?
THINK AGAIN! https://t.co/U3PXvNEF97",2020-10-21T23:26:19.000Z,
3671,1319057402524651520,"アストラゼネカの実施するワクチンの治験参加者に死亡者が出たことが公表されたが、試験は中止されず、偽薬を割り付けられた接種者だったのではないかとの報道

A vaccine trial volunteer in Brazil has died, but health authorities say the vaccine was not to blame
https://t.co/D08uKEdloi",2020-10-21T23:26:06.000Z,
3672,1319057390071840770,"@washingtonpost This is misleading title, in the article it clearly states he was in a control group that did not take the vaccine and died of COVID-19",2020-10-21T23:26:03.000Z,
3673,1319057380341067782,"@JT_HAWKE @lisachristinect Either way a healthy 28yr old died of a #vaccine
""A control group were given a meningitis vaccine as a placebo &amp;10 participants received 2 doses of the shot 1 month apart.The vaccine caused minor side effects, which could be reduced by taking paracetamol""
https://t.co/137vJQLK5i",2020-10-21T23:26:01.000Z,
3674,1319057374766895105,Volunteer Who Died In AstraZeneca’s Covid-19 Trial Reportedly Never Took The Vaccine via @forbes https://t.co/SDLvTAUKaj,2020-10-21T23:25:59.000Z,
3675,1319057362934779904,@FonsecaJ89 @msurguy @washingtonpost It was the control group. The vaccine didn't kill anyone. It was a placebo and they died of coronavirus. They didn't mention that in tweet because context would get less clicks,2020-10-21T23:25:56.000Z,
3676,1319057360883650560,@washingtonpost Someone in the trial that WASN'T given the covid 19 vaccine died. Is that the story? Was it a fatal car accident?,2020-10-21T23:25:56.000Z,
3677,1319057358828523520,Doctor Volunteer in AstraZeneca's coronavirus vaccine trial dies in Brazil. The 28 year old received the placebo &amp; passed away on October 15 from COVID-19 complications. #pandemic  https://t.co/JHLrGb6g8q via @MailOnline,2020-10-21T23:25:55.000Z,
3678,1319057352369328128,"#Russia is also aggressively promoting its Sputnik V vaccine in Latin America, Africa and the Persian Gulf (Saudi Arabia and the #UAE)

Russia and #China claim to have a ""one-team mindset"" on fighting COVID-19, so it'll be interesting to see if and how their vaccines coexist. https://t.co/fCauYEfpUG",2020-10-21T23:25:54.000Z,
3679,1319057322631557120,アストラゼネカのコロナワクチン治験、ブラジルで被験者死亡 https://t.co/Jg88X8wYfc,2020-10-21T23:25:47.000Z,
3680,1319057317275463682,"@benshapiro Ben is right on. “Volunteer in Oxford coronavirus vaccine trial dies, reportedly did not receive experimental vaccine”",2020-10-21T23:25:45.000Z,
3681,1319057294546460672,"@Aviatrixone She didn't get the vaccine.
I just got my flu shot, will def get a covid when I can if I don't already get it before.
Taking Vitamin D, Zinc, wearing a mask and keeping my distance from people when in public.
https://t.co/sVxlPoYcTg",2020-10-21T23:25:40.000Z,
3682,1319057263135477762,https://t.co/YoceJZbinb,2020-10-21T23:25:33.000Z,
3683,1319057261805928452,https://t.co/iP13KlPFLk,2020-10-21T23:25:32.000Z,
3684,1319057254629412864,@Richard93306736 @USlawreview ID2020 https://t.co/geUjPYDCXF,2020-10-21T23:25:31.000Z,
3685,1319057172353998848,Minnesota rolls out game plan for eventual COVID vaccine https://t.co/mRNgMOcIeD,2020-10-21T23:25:11.000Z,
3686,1319057156830760960,"@maxbrooksauthor @MelBrooks If you actually read Joe Biden's plans of covid they're exactly the same as what President Trump is doing and has done. lol He actually stole Trump's plan. 
Now you have Biden and Harris warning Americans not to get the vaccine unless they win.",2020-10-21T23:25:07.000Z,
3687,1319057141802496003,"Not really new news, but for many it is. Think about it. There has never been a coronavirus vaccine vetted for human use. We're hoping, but we shouldn't bet on it. Numerous infected have shown depleting antibodies over months. 
https://t.co/48NATfYkpf",2020-10-21T23:25:04.000Z,
3688,1319057137696321537,Well being secretary guarantees coronavirus vaccine earlier than 2021 https://t.co/yIqSaHYjEi,2020-10-21T23:25:03.000Z,
3689,1319057128884088833,"Depressing but a definite must-read:
https://t.co/ASpwG21NEZ",2020-10-21T23:25:01.000Z,
3690,1319057128687128577,I hope NASA's pending announcement about the Moon is that all funds currently allocated to its study have been diverted to finding a COVID vaccine.,2020-10-21T23:25:01.000Z,
3691,1319057125323190275,Volunteer in Oxford #COVID19 vaccine test dies in Brazil: officials https://t.co/8eITfT4r9I,2020-10-21T23:25:00.000Z,
